timestamp,ch1
1707751664.392,24949.486547647306
1707751664.396,24956.996733784286
1707751664.4,24992.8489318906
1707751664.404,25021.57092351567
1707751664.408,24958.047265773686
1707751664.412,24907.487619815784
1707751664.416,24911.242712884276
1707751664.42,24956.214422728353
1707751664.424,24996.0005278588
1707751664.428,24956.773216339734
1707751664.432,24910.996843695266
1707751664.4359999,24923.290303145684
1707751664.4399998,24973.469969447848
1707751664.444,25006.595254730615
1707751664.448,24944.435053400404
1707751664.452,24877.0221921232
1707751664.4559999,24859.274907025687
1707751664.46,24890.276776585197
1707751664.464,24924.78787002419
1707751664.468,24887.01342189472
1707751664.472,24861.934764615868
1707751664.4759998,24888.93567191788
1707751664.48,24959.16485299645
1707751664.484,25032.34446434313
1707751664.488,25018.307568825196
1707751664.4919999,24990.211426044872
1707751664.4959998,25016.31826356867
1707751664.5,25098.48327618638
1707751664.504,25164.845605474187
1707751664.508,25135.810689426744
1707751664.512,25093.722354617403
1707751664.516,25079.752514332835
1707751664.52,25117.571665951215
1707751664.5240002,25159.682352505013
1707751664.528,25116.856410128643
1707751664.532,25080.467770155403
1707751664.536,25098.9750145644
1707751664.5400002,25163.571556040235
1707751664.5440001,25205.36931817166
1707751664.548,25125.797107910766
1707751664.552,25052.30457214172
1707751664.556,25021.52622002676
1707751664.5600002,25040.10051966912
1707751664.5640001,25102.148962277053
1707751664.568,25088.402639437038
1707751664.572,25090.034316782276
1707751664.576,25113.7271659049
1707751664.5800002,25159.704704249467
1707751664.584,25198.999071001897
1707751664.588,25148.752349466366
1707751664.592,25129.865125401633
1707751664.596,25179.709515536968
1707751664.6,25279.755923718923
1707751664.604,25372.31449750835
1707751664.608,25347.749930351965
1707751664.612,25321.44192712807
1707751664.616,25299.91719721761
1707751664.6200001,25272.04457188184
1707751664.624,25215.673472365557
1707751664.628,25054.51739484279
1707751664.632,24909.16400064993
1707751664.636,24820.516982140183
1707751664.64,24787.056420690587
1707751664.644,24774.98647868472
1707751664.648,24684.953652018747
1707751664.652,24623.218133833187
1707751664.656,24628.515497269094
1707751664.66,24690.295718943566
1707751664.664,24763.363571567963
1707751664.668,24760.61430699996
1707751664.672,24763.989420412712
1707751664.6759999,24812.693871580825
1707751664.6799998,24890.768514963213
1707751664.684,24953.308695949163
1707751664.688,24893.562483020127
1707751664.692,24840.074758538576
1707751664.6959999,24837.05727303711
1707751664.7,24884.577081749092
1707751664.704,24959.41072218546
1707751664.708,24946.379655168017
1707751664.712,24956.974382039833
1707751664.7159998,25001.454353505895
1707751664.72,25044.660275538
1707751664.724,25080.132493988574
1707751664.728,25010.685623965936
1707751664.7319999,24950.045341258687
1707751664.7359998,24924.251428157262
1707751664.74,24933.013311983745
1707751664.744,24961.444730930893
1707751664.748,24907.331157604596
1707751664.752,24883.21362533732
1707751664.756,24902.726698246803
1707751664.76,24969.983097312823
1707751664.7640002,25067.28024092677
1707751664.7680001,25073.382267163073
1707751664.772,25089.028488281787
1707751664.776,25152.954477423966
1707751664.7800002,25226.402309704103
1707751664.7840002,25276.62667949518
1707751664.788,25214.71234735398
1707751664.792,25149.445253544483
1707751664.796,25138.895230161575
1707751664.8000002,25174.9932974569
1707751664.8040001,25236.52764994236
1707751664.808,25215.382899687636
1707751664.812,25197.769725056856
1707751664.816,25231.118527784172
1707751664.8200002,25287.981365678475
1707751664.8240001,25337.132851735696
1707751664.828,25285.902653444133
1707751664.832,25238.204030776506
1707751664.836,25234.828917363753
1707751664.84,25245.870679124677
1707751664.844,25247.859984381197
1707751664.848,25123.606636954148
1707751664.852,24998.950958126898
1707751664.856,24928.855887515056
1707751664.8600001,24916.629483298002
1707751664.864,24935.762576551748
1707751664.868,24869.377895519483
1707751664.872,24811.173952957866
1707751664.876,24804.8037057881
1707751664.88,24823.19919147482
1707751664.884,24853.038770322655
1707751664.888,24787.548159068607
1707751664.892,24740.922420134833
1707751664.896,24762.693019234302
1707751664.9,24824.316778697586
1707751664.904,24904.55954129214
1707751664.908,24885.337041060575
1707751664.912,24853.82108137859
1707751664.916,24876.418695022905
1707751664.9199998,24949.486547647306
1707751664.924,25045.554345316214
1707751664.928,25051.991647719344
1707751664.932,25029.19286837493
1707751664.9359999,25039.698188268925
1707751664.94,25061.424083879483
1707751664.944,25090.995441793853
1707751664.948,25025.884810195545
1707751664.952,24954.962725038855
1707751664.9559999,24929.101756704065
1707751664.96,24932.74509105028
1707751664.964,24939.785890553703
1707751664.968,24846.221488263785
1707751664.972,24757.038027887113
1707751664.9759998,24730.37239675193
1707751664.98,24756.32277206454
1707751664.984,24809.408165145895
1707751664.988,24772.32662109454
1707751664.992,24742.33058003552
1707751664.996,24764.302344835087
1707751665.0,24817.477144894263
1707751665.0040002,24884.10769511553
1707751665.0080001,24848.188441775852
1707751665.012,24806.368327899974
1707751665.016,24808.849371534514
1707751665.0200002,24843.092244040043
1707751665.0240002,24899.083363900587
1707751665.028,24860.750122159734
1707751665.032,24837.973694559776
1707751665.036,24863.611145450013
1707751665.0400002,24915.64600654197
1707751665.0440001,24987.9986033438
1707751665.048,24944.8373848006
1707751665.052,24890.142666118463
1707751665.056,24887.482808528282
1707751665.0600002,24912.293244873676
1707751665.0640001,24953.241640715798
1707751665.068,24899.15041913395
1707751665.072,24834.732691613757
1707751665.076,24830.30704621161
1707751665.08,24866.24865129574
1707751665.084,24936.96957075233
1707751665.088,24913.522590818717
1707751665.092,24857.799691891636
1707751665.096,24848.83664236506
1707751665.1000001,24868.148549574442
1707751665.104,24892.333137075086
1707751665.108,24842.39933996193
1707751665.112,24796.37709812845
1707751665.116,24816.38190941595
1707751665.1200001,24862.82883439408
1707751665.124,24922.731509534304
1707751665.128,24876.97748863429
1707751665.132,24811.419822146872
1707751665.136,24808.11176396749
1707751665.14,24854.089302312055
1707751665.144,24919.401099610463
1707751665.148,24895.529436532193
1707751665.152,24858.850223881036
1707751665.156,24863.00764834972
1707751665.1599998,24900.424468567904
1707751665.164,24962.808187342667
1707751665.168,24923.156192678955
1707751665.172,24880.39730553595
1707751665.1759999,24889.91914867391
1707751665.18,24933.974436995322
1707751665.184,24999.621510460558
1707751665.188,24969.401951956985
1707751665.192,24926.486602602792
1707751665.1959999,24932.65568407246
1707751665.2,24954.60509712757
1707751665.204,24983.37179224155
1707751665.208,24908.493448316272
1707751665.212,24822.081604252053
1707751665.2159998,24801.38388888644
1707751665.22,24845.595639419036
1707751665.224,24931.22517242732
1707751665.228,24943.69744583338
1707751665.232,24914.036680941186
1707751665.236,24923.44676535687
1707751665.24,24965.021010043743
1707751665.2440002,25034.490231810836
1707751665.2480001,25022.08501363814
1707751665.252,25012.09378386662
1707751665.256,25062.7651885468
1707751665.2600002,25135.050730115265
1707751665.2640002,25209.169114729062
1707751665.2680001,25156.798977470276
1707751665.272,25068.844863038645
1707751665.276,25007.444621019917
1707751665.2800002,24953.42045467144
1707751665.2840002,24919.26698914373
1707751665.288,24807.374156400463
1707751665.292,24705.31609121753
1707751665.296,24668.033381466077
1707751665.3000002,24675.901195514347
1707751665.3040001,24720.537629191596
1707751665.308,24684.238396196175
1707751665.312,24608.82361040397
1707751665.316,24569.81981632946
1707751665.32,24587.857674104893
1707751665.3240001,24665.574689575995
1707751665.328,24665.574689575995
1707751665.332,24676.92937575929
1707751665.336,24737.61436195545
1707751665.3400002,24808.357633156495
1707751665.344,24883.1242183595
1707751665.348,24842.667560895392
1707751665.352,24787.302289879597
1707751665.356,24786.117647423467
1707751665.3600001,24824.830868820056
1707751665.364,24908.78402099419
1707751665.368,24896.378802821495
1707751665.372,24861.845357638045
1707751665.376,24854.53633720116
1707751665.38,24861.286564026665
1707751665.384,24886.231110838788
1707751665.388,24814.571418115072
1707751665.392,24732.965199108745
1707751665.396,24715.150858777866
1707751665.3999999,24729.075995573523
1707751665.404,24795.661842305883
1707751665.408,24770.76199898267
1707751665.412,24739.156632322865
1707751665.416,24749.885469661414
1707751665.42,24783.323679366553
1707751665.424,24842.533450428662
1707751665.428,24816.62777860496
1707751665.432,24764.481158790728
1707751665.4359999,24765.174062868842
1707751665.44,24791.772638770657
1707751665.444,24851.49649995524
1707751665.448,24828.92123805538
1707751665.452,24800.065135963578
1707751665.4559999,24841.371159716986
1707751665.46,24917.680015287402
1707751665.464,25024.163725872484
1707751665.468,25038.51354581279
1707751665.472,25013.256074578298
1707751665.4759998,25024.499002039316
1707751665.4799998,25069.38130490557
1707751665.484,25155.25670710286
1707751665.488,25179.910681237066
1707751665.4919999,25170.45589333247
1707751665.4959998,25171.573480555235
1707751665.5,25177.004954457876
1707751665.504,25188.449047618993
1707751665.508,25141.286866818296
1707751665.5119998,25069.20249094993
1707751665.5159998,25030.422214319973
1707751665.52,25028.67877825246
1707751665.524,25051.34344713014
1707751665.5279999,25023.04613864972
1707751665.5319998,24959.902460563477
1707751665.5359998,24898.9269016894
1707751665.54,24848.34490398704
1707751665.544,24827.133098498954
1707751665.5479999,24808.558798856593
1707751665.552,24802.792048787123
1707751665.556,24832.13988925694
1707751665.56,24873.49061649926
1707751665.5640001,24913.343776863072
1707751665.568,24889.36035506253
1707751665.572,24842.667560895392
1707751665.576,24809.251702934707
1707751665.5800002,24818.34886292802
1707751665.584,24865.756912917725
1707751665.588,24894.50125628725
1707751665.592,24906.16886689292
1707751665.596,24919.870486244025
1707751665.6000001,24944.502108633773
1707751665.604,24973.961707825867
1707751665.608,24970.340725224105
1707751665.612,24956.28147796172
1707751665.616,24951.297038948185
1707751665.6200001,24956.70616110637
1707751665.624,24968.977268812334
1707751665.628,24942.110471977052
1707751665.632,24900.26800635672
1707751665.636,24871.076628098086
1707751665.6399999,24862.068875082598
1707751665.644,24888.8239131956
1707751665.648,24900.625634268003
1707751665.652,24892.556654519638
1707751665.656,24903.576064536104
1707751665.66,24928.252390414764
1707751665.664,24959.03074252972
1707751665.668,24952.861661060055
1707751665.672,24919.825782755113
1707751665.6759999,24886.052296883143
1707751665.68,24873.26709905471
1707751665.684,24887.236939339276
1707751665.688,24865.10871232852
1707751665.692,24830.396453189427
1707751665.6959999,24806.256569177698
1707751665.7,24800.601577830505
1707751665.704,24811.688043080336
1707751665.708,24815.107859982
1707751665.712,24805.60836858849
1707751665.7159998,24805.898941266412
1707751665.7199998,24810.302234924107
1707751665.724,24826.57430488757
1707751665.728,24804.267263921174
1707751665.7319999,24744.18577482531
1707751665.7359998,24710.971082564723
1707751665.74,24707.998300552168
1707751665.744,24735.356835765462
1707751665.748,24751.76301619566
1707751665.7519999,24752.679437718325
1707751665.7559998,24761.173100611344
1707751665.76,24785.0000602007
1707751665.764,24812.58211285855
1707751665.768,24800.91450225288
1707751665.7719998,24760.211975599763
1707751665.7759998,24733.367530508942
1707751665.78,24737.681417188815
1707751665.784,24766.76103672517
1707751665.7879999,24761.79894945609
1707751665.792,24732.495812475183
1707751665.796,24716.067280300533
1707751665.8,24733.74751016468
1707751665.8040001,24786.09529567901
1707751665.808,24822.86391530799
1707751665.812,24840.38768296095
1707751665.816,24856.43623547986
1707751665.8200002,24874.518796744203
1707751665.8240001,24893.718945231314
1707751665.828,24861.97946810478
1707751665.832,24799.595749330016
1707751665.836,24757.596821498493
1707751665.8400002,24746.555059737573
1707751665.844,24781.42378108785
1707751665.848,24784.41891484486
1707751665.852,24771.18668212732
1707751665.856,24763.743551223703
1707751665.8600001,24753.640562729903
1707751665.864,24764.70467623528
1707751665.868,24742.062359102056
1707751665.872,24696.30833820204
1707751665.876,24660.523195329097
1707751665.8799999,24649.660247523814
1707751665.884,24677.108189714934
1707751665.888,24684.081933984988
1707751665.892,24674.56009084703
1707751665.896,24690.78745732158
1707751665.9,24730.41710024084
1707751665.904,24796.734726039736
1707751665.908,24846.98144757527
1707751665.912,24895.104753387543
1707751665.916,24956.974382039833
1707751665.92,25030.846897464624
1707751665.924,25116.38702349508
1707751665.928,25145.77956745381
1707751665.932,25120.36563400813
1707751665.9359999,25089.25200572634
1707751665.94,25077.271470698295
1707751665.944,25078.076133498686
1707751665.948,25059.881813512067
1707751665.952,25009.858609421088
1707751665.9559999,24942.155175465963
1707751665.9599998,24890.097962629556
1707751665.964,24867.790921663156
1707751665.968,24833.838621835544
1707751665.972,24795.14775218341
1707751665.9759998,24782.76488575517
1707751665.98,24804.513133110184
1707751665.984,24859.1184448145
1707751665.988,24898.256349355743
1707751665.9919999,24909.8792564725
1707751665.9959998,24904.55954129214
1707751666.0,24904.604244781047
1707751666.004,24925.07844270211
1707751666.008,24919.89283798848
1707751666.0119998,24905.386555836983
1707751666.0159998,24916.40596585345
1707751666.02,24944.61386735605
1707751666.024,24988.780914399733
1707751666.0279999,24980.399010228994
1707751666.032,24921.725681033815
1707751666.036,24866.718037929302
1707751666.04,24828.67536886637
1707751666.0440001,24825.63553162045
1707751666.048,24808.29057792313
1707751666.052,24764.74937972419
1707751666.056,24726.170268794333
1707751666.0600002,24704.958463306244
1707751666.0640001,24708.445335441273
1707751666.068,24700.510466159638
1707751666.072,24688.17230322031
1707751666.076,24694.36373643443
1707751666.0800002,24732.674626430828
1707751666.084,24802.210903431285
1707751666.088,24836.789052103646
1707751666.092,24856.749159902236
1707751666.096,24877.268061312207
1707751666.1000001,24905.56536979263
1707751666.104,24961.780007097725
1707751666.108,25002.549588984202
1707751666.112,25031.360987587093
1707751666.116,25065.04506648124
1707751666.12,25108.340395491174
1707751666.124,25163.795073484787
1707751666.128,25168.0419049313
1707751666.132,25147.053616887762
1707751666.136,25112.20724728194
1707751666.14,25086.34627894715
1707751666.144,25081.406543422527
1707751666.148,25053.735083786858
1707751666.152,25009.18805708743
1707751666.156,24969.759579868267
1707751666.16,24958.762521596258
1707751666.164,24978.610870672568
1707751666.168,24963.590498398604
1707751666.172,24923.156192678955
1707751666.1759999,24880.30789855813
1707751666.18,24853.619915678493
1707751666.184,24844.209831262808
1707751666.188,24814.929046026355
1707751666.192,24748.879641160926
1707751666.1959999,24689.334593931984
1707751666.1999998,24659.673829039795
1707751666.204,24659.629125550884
1707751666.208,24636.182145617266
1707751666.212,24603.839171390435
1707751666.2159998,24591.277491006553
1707751666.22,24613.048090106022
1707751666.224,24671.274384412096
1707751666.228,24719.88942860239
1707751666.2319999,24732.786385153104
1707751666.2359998,24734.93215262081
1707751666.24,24743.023484113633
1707751666.244,24765.50933903567
1707751666.248,24780.77558049865
1707751666.2519999,24793.985461471733
1707751666.2559998,24829.52473515567
1707751666.26,24876.888081656467
1707751666.264,24921.99390196728
1707751666.268,24921.45746010035
1707751666.272,24897.630500510993
1707751666.276,24883.79477069316
1707751666.28,24896.73643073278
1707751666.2840002,24941.574030110125
1707751666.288,24950.626486614525
1707751666.292,24919.714024032837
1707751666.296,24878.922090401902
1707751666.3000002,24860.92893611538
1707751666.3040001,24865.354581517528
1707751666.308,24848.501366198227
1707751666.312,24816.67248209387
1707751666.316,24805.87658952196
1707751666.3200002,24820.986368773745
1707751666.3240001,24877.178654334388
1707751666.328,24892.713116730825
1707751666.332,24880.374953791495
1707751666.336,24869.690819941858
1707751666.3400002,24858.403188991928
1707751666.344,24860.325439015083
1707751666.348,24843.382816717964
1707751666.352,24809.16229595689
1707751666.356,24805.407202888397
1707751666.36,24834.598581147027
1707751666.364,24891.327308574597
1707751666.368,24913.656701285447
1707751666.372,24905.40890758144
1707751666.376,24902.25731161324
1707751666.38,24901.363241835028
1707751666.384,24915.55659956415
1707751666.388,24909.141648905475
1707751666.392,24868.260308296718
1707751666.396,24842.220526006287
1707751666.4,24845.573287674582
1707751666.404,24874.854072911035
1707751666.408,24881.82781718109
1707751666.412,24867.656811196426
1707751666.416,24847.62964816447
1707751666.42,24830.28469446715
1707751666.424,24835.224429991777
1707751666.428,24826.663711865393
1707751666.432,24814.81728730408
1707751666.4359999,24816.404261160405
1707751666.4399998,24834.956209058313
1707751666.444,24880.754933447235
1707751666.448,24894.769477220714
1707751666.452,24895.127105131996
1707751666.4559999,24910.192180894875
1707751666.46,24945.686751089903
1707751666.464,25015.33478681264
1707751666.468,25059.367723389594
1707751666.472,25076.39975266454
1707751666.4759998,25102.171314021507
1707751666.48,25147.45594828796
1707751666.484,25207.60449261719
1707751666.488,25225.307074225795
1707751666.4919999,25212.924207797554
1707751666.4959998,25202.396536159104
1707751666.5,25202.240073947916
1707751666.504,25223.206010246995
1707751666.508,25234.918324341575
1707751666.512,25237.645237165125
1707751666.516,25256.130129829664
1707751666.52,25293.658708770123
1707751666.5240002,25342.653732616156
1707751666.528,25338.473956403013
1707751666.532,25292.719935503
1707751666.536,25251.90565012761
1707751666.5400002,25213.594760131215
1707751666.5440001,25191.89121626511
1707751666.548,25162.07398916173
1707751666.552,25122.60080845366
1707751666.556,25098.505627930837
1707751666.5600002,25085.34045044666
1707751666.5640001,25090.816627838212
1707751666.568,25069.895395028045
1707751666.572,25040.726368513868
1707751666.576,25030.1092898976
1707751666.5800002,25049.01886570679
1707751666.584,25100.696098887456
1707751666.588,25128.524020734316
1707751666.592,25138.179974339007
1707751666.596,25138.492898761382
1707751666.6,25150.49578553388
1707751666.604,25170.12061716564
1707751666.608,25144.147890108576
1707751666.612,25085.787485335768
1707751666.616,25013.47959202285
1707751666.6200001,24953.196937226887
1707751666.624,24919.55756182165
1707751666.628,24892.10961963053
1707751666.632,24865.913375128912
1707751666.636,24838.420729448884
1707751666.64,24821.8580868075
1707751666.644,24817.09716523852
1707751666.648,24782.85429273299
1707751666.652,24744.051664358576
1707751666.656,24750.108987105967
1707751666.66,24791.571473070562
1707751666.664,24841.527621928173
1707751666.668,24832.38575844595
1707751666.672,24771.499606549696
1707751666.6759999,24714.2344372552
1707751666.6799998,24676.83996878147
1707751666.684,24701.8292190825
1707751666.688,24717.922475090323
1707751666.692,24708.244169741174
1707751666.6959999,24694.2296259677
1707751666.7,24664.233584908678
1707751666.704,24632.20353510422
1707751666.708,24588.304708993997
1707751666.712,24536.113385690856
1707751666.7159998,24513.38166157981
1707751666.72,24514.61100752485
1707751666.724,24544.271772417043
1707751666.728,24562.175519725744
1707751666.7319999,24557.19108071221
1707751666.7359998,24564.76832208256
1707751666.74,24595.72548815316
1707751666.744,24650.2190411352
1707751666.748,24693.84964631196
1707751666.752,24730.0371205851
1707751666.756,24777.646336274905
1707751666.76,24840.8123661056
1707751666.7640002,24921.882143245002
1707751666.7680001,24971.413608957962
1707751666.772,24996.402859258993
1707751666.776,25024.18607761694
1707751666.7800002,25056.417293121493
1707751666.7840002,25111.380232737094
1707751666.788,25127.719357933922
1707751666.792,25123.49487823187
1707751666.796,25119.605674696646
1707751666.8000002,25125.841811399678
1707751666.8040001,25153.557974524258
1707751666.808,25158.36359958215
1707751666.812,25137.01768362733
1707751666.816,25129.01575911233
1707751666.8200002,25139.096395861674
1707751666.8240001,25173.69689627849
1707751666.828,25205.123448982653
1707751666.832,25196.80860004528
1707751666.836,25172.802826500276
1707751666.84,25144.30435231976
1707751666.844,25128.322855034217
1707751666.848,25084.871063813098
1707751666.852,25014.53012401225
1707751666.856,24942.289285932697
1707751666.8600001,24879.749104946746
1707751666.864,24838.756005615713
1707751666.868,24787.794028257613
1707751666.872,24715.866114600434
1707751666.876,24649.369674845897
1707751666.88,24594.049107319013
1707751666.884,24565.282412205033
1707751666.888,24530.79367051049
1707751666.892,24505.647957998273
1707751666.896,24524.356368107365
1707751666.9,24562.66725810376
1707751666.904,24610.432936004752
1707751666.908,24628.06846237999
1707751666.912,24611.170543571778
1707751666.916,24594.67495616376
1707751666.9199998,24606.186104558245
1707751666.924,24667.87691925489
1707751666.928,24698.94584404777
1707751666.932,24692.21796896672
1707751666.9359999,24679.611585093928
1707751666.94,24680.818579294515
1707751666.944,24710.83697209799
1707751666.948,24726.50554496116
1707751666.952,24722.392823981387
1707751666.9559999,24710.74756512017
1707751666.96,24706.523085418117
1707751666.964,24722.41517572584
1707751666.968,24721.968140836736
1707751666.972,24702.008033038146
1707751666.9759998,24698.40940218084
1707751666.98,24704.958463306244
1707751666.984,24727.33255950601
1707751666.988,24751.293629562097
1707751666.992,24750.690132461805
1707751666.996,24766.537519280617
1707751667.0,24797.584092329038
1707751667.0040002,24851.652962166427
1707751667.0080001,24883.660660226426
1707751667.012,24870.11550308651
1707751667.016,24842.24287775074
1707751667.0200002,24826.10491825401
1707751667.0240002,24835.179726502865
1707751667.028,24828.29538921063
1707751667.032,24795.594787072514
1707751667.036,24776.349935096496
1707751667.0400002,24776.819321730058
1707751667.0440001,24800.91450225288
1707751667.048,24806.43538313334
1707751667.052,24784.374211355953
1707751667.056,24770.560833282572
1707751667.0600002,24772.90776645038
1707751667.0640001,24789.157484669387
1707751667.068,24784.977708456245
1707751667.072,24751.695960962294
1707751667.076,24725.834992627504
1707751667.08,24721.31994024753
1707751667.084,24749.57254523904
1707751667.088,24752.344161551497
1707751667.092,24736.273257288132
1707751667.096,24722.214010025742
1707751667.1000001,24713.630940154904
1707751667.104,24738.553135222573
1707751667.108,24742.196469568786
1707751667.112,24721.677568158815
1707751667.116,24710.680509886803
1707751667.1200001,24706.74660286267
1707751667.124,24739.64837070088
1707751667.128,24743.917553891846
1707751667.132,24709.47351568622
1707751667.136,24676.616451336915
1707751667.14,24646.97803818918
1707751667.144,24643.290000354053
1707751667.148,24630.77302345908
1707751667.152,24598.81002888799
1707751667.156,24581.1521507683
1707751667.1599998,24583.364973469375
1707751667.164,24619.954779142714
1707751667.168,24649.190860890256
1707751667.172,24646.642762022348
1707751667.1759999,24651.090759168954
1707751667.18,24659.36090461742
1707751667.184,24681.712649072728
1707751667.188,24696.487152157682
1707751667.192,24694.60960562344
1707751667.1959999,24691.949748033257
1707751667.2,24704.22085573922
1707751667.204,24739.89423988989
1707751667.208,24757.216841842754
1707751667.212,24746.823280671037
1707751667.2159998,24744.9904376257
1707751667.22,24760.524900022137
1707751667.224,24798.85814176299
1707751667.228,24819.220580961774
1707751667.232,24806.10010696651
1707751667.236,24787.883435235435
1707751667.24,24785.11181892298
1707751667.2440002,24815.621950104472
1707751667.2480001,24812.604464603006
1707751667.252,24776.372286840953
1707751667.256,24732.45110898627
1707751667.2600002,24704.198503994765
1707751667.2640002,24680.03626823858
1707751667.2680001,24624.022796633577
1707751667.272,24554.24065044411
1707751667.276,24499.545931761975
1707751667.2800002,24471.114512814824
1707751667.2840002,24491.834579924893
1707751667.288,24501.758754463048
1707751667.292,24498.89773117277
1707751667.296,24522.478821573117
1707751667.3000002,24575.63126988784
1707751667.3040001,24664.54650933105
1707751667.308,24735.7368154212
1707751667.312,24764.928193679836
1707751667.316,24802.166199942378
1707751667.32,24885.560558505127
1707751667.3240001,25008.159876842485
1707751667.328,25085.049877768743
1707751667.332,25076.690325342457
1707751667.336,25016.452374035405
1707751667.3400002,24946.60317261257
1707751667.344,24918.104698432053
1707751667.348,24898.74808773376
1707751667.352,24846.95909583081
1707751667.356,24779.792103742613
1707751667.3600001,24713.675643643815
1707751667.364,24662.937183730268
1707751667.368,24600.68757542224
1707751667.372,24530.41369085475
1707751667.376,24488.817094423426
1707751667.38,24498.60715849485
1707751667.384,24534.10172868988
1707751667.388,24549.300914919488
1707751667.392,24521.674158772727
1707751667.396,24502.317548074432
1707751667.3999999,24526.971522208634
1707751667.404,24586.29305199302
1707751667.408,24622.54758149953
1707751667.412,24603.928578368257
1707751667.416,24554.28535393302
1707751667.42,24506.206751609654
1707751667.424,24489.487646757087
1707751667.428,24458.105797541833
1707751667.432,24421.560695357406
1707751667.4359999,24409.334291140356
1707751667.44,24417.73854705555
1707751667.444,24460.11745454281
1707751667.448,24467.538233701973
1707751667.452,24430.657855350717
1707751667.4559999,24383.473322805563
1707751667.46,24369.235261587535
1707751667.464,24395.78913400044
1707751667.468,24439.59855313284
1707751667.472,24468.275841269
1707751667.4759998,24514.879228458314
1707751667.4799998,24577.95585131119
1707751667.484,24670.425018122794
1707751667.488,24750.13133885042
1707751667.4919999,24801.13801969743
1707751667.4959998,24851.317685999595
1707751667.5,24911.533285562193
1707751667.504,24985.629318431536
1707751667.508,25041.307513869706
1707751667.5119998,25050.91876398549
1707751667.5159998,25056.931383243966
1707751667.52,25078.411409665518
1707751667.524,25118.957474107443
1707751667.5279999,25142.516212763338
1707751667.5319998,25136.63770397159
1707751667.5359998,25126.93704687799
1707751667.54,25146.472471531924
1707751667.544,25182.61524231616
1707751667.5479999,25212.03013801934
1707751667.552,25178.658983547568
1707751667.556,25122.10907007564
1707751667.56,25049.82352850718
1707751667.5640001,24990.166722555965
1707751667.568,24915.35543386405
1707751667.572,24825.926104298367
1707751667.576,24756.434530786817
1707751667.5800002,24710.389937208885
1707751667.584,24697.73884984718
1707751667.588,24678.65046008235
1707751667.592,24623.10637511091
1707751667.596,24551.13375796482
1707751667.6000001,24486.358402533344
1707751667.604,24471.36038200383
1707751667.608,24460.69859989865
1707751667.612,24430.836669306358
1707751667.616,24414.989282487546
1707751667.6200001,24406.853247505816
1707751667.624,24407.63555856175
1707751667.628,24399.70068928012
1707751667.632,24385.954366440103
1707751667.636,24403.433430604153
1707751667.6399999,24444.87356482429
1707751667.644,24503.926873675213
1707751667.648,24538.460318858663
1707751667.652,24526.457432086165
1707751667.656,24502.384603307797
1707751667.66,24505.580902764905
1707751667.664,24530.391339110298
1707751667.668,24551.021999242545
1707751667.672,24543.243592172097
1707751667.6759999,24534.258190901066
1707751667.68,24536.00162696858
1707751667.684,24547.84805152989
1707751667.688,24545.277600917532
1707751667.692,24516.75677499256
1707751667.6959999,24494.695603215172
1707751667.7,24509.89478944478
1707751667.704,24557.95104002369
1707751667.708,24606.63313944735
1707751667.712,24619.083061108955
1707751667.7159998,24620.602979731917
1707751667.7199998,24624.49218326714
1707751667.724,24663.495977341652
1707751667.728,24696.040117268578
1707751667.7319999,24703.46089642774
1707751667.7359998,24708.42298369682
1707751667.74,24740.676550945827
1707751667.744,24802.412069131384
1707751667.748,24863.81231115011
1707751667.7519999,24893.808352209137
1707751667.7559998,24916.65183504246
1707751667.76,24934.354416651062
1707751667.764,24955.812091328156
1707751667.768,24956.147367494985
1707751667.7719998,24923.938503734887
1707751667.7759998,24883.16892184841
1707751667.78,24860.92893611538
1707751667.784,24865.332229773074
1707751667.7879999,24865.287526284163
1707751667.792,24817.834772805545
1707751667.796,24772.684249005826
1707751667.8,24736.42971949932
1707751667.8040001,24724.829164127015
1707751667.808,24698.521160903118
1707751667.812,24632.82938394897
1707751667.816,24573.038467531023
1707751667.8200002,24538.728539792126
1707751667.8240001,24538.549725836485
1707751667.828,24551.312571920465
1707751667.832,24540.494327604098
1707751667.836,24510.073603400422
1707751667.8400002,24488.481818256598
1707751667.844,24496.975481149613
1707751667.848,24502.496362030073
1707751667.852,24488.45946651214
1707751667.856,24483.340917031877
1707751667.8600001,24488.437114767687
1707751667.864,24495.366155548832
1707751667.868,24507.905484188257
1707751667.872,24480.993983864068
1707751667.876,24456.295306240954
1707751667.8799999,24458.776349875494
1707751667.884,24500.887036429292
1707751667.888,24539.600257825885
1707751667.892,24564.47774940464
1707751667.896,24597.737145154137
1707751667.9,24651.984828947167
1707751667.904,24725.186792038297
1707751667.908,24777.623984530448
1707751667.912,24776.23817637422
1707751667.916,24764.637621001915
1707751667.92,24761.79894945609
1707751667.924,24780.75322875419
1707751667.928,24794.700717294305
1707751667.932,24791.48206609274
1707751667.9359999,24782.697830521804
1707751667.94,24786.85525499049
1707751667.944,24819.421746661872
1707751667.948,24847.92022084239
1707751667.952,24827.110746754497
1707751667.9559999,24796.734726039736
1707751667.9599998,24755.249888330687
1707751667.964,24706.500733673663
1707751667.968,24643.49116605415
1707751667.972,24548.920935263748
1707751667.9759998,24448.896878826246
1707751667.98,24372.20804360009
1707751667.984,24320.977845308524
1707751667.988,24281.683478556097
1707751667.9919999,24211.811925388807
1707751667.9959998,24164.225061443456
1707751668.0,24165.633221344142
