timestamp,ch1
1709668040.387,31093.019973399638
1709668040.391,31093.66817398884
1709668040.395,31098.02676415763
1709668040.399,31094.67400248933
1709668040.403,31096.19392111229
1709668040.407,31088.862548930952
1709668040.411,31090.20365359827
1709668040.415,31094.383429811412
1709668040.419,31090.069543131536
1709668040.423,31086.090932618492
1709668040.427,31081.262955816146
1709668040.431,31082.849929672473
1709668040.435,31086.806188441064
1709668040.439,31085.15215935137
1709668040.4429998,31084.05692387306
1709668040.447,31077.329048792013
1709668040.451,31073.4845487457
1709668040.455,31078.468987759232
1709668040.4589999,31083.20755758376
1709668040.463,31078.938374392794
1709668040.467,31070.48941498869
1709668040.471,31069.19301381028
1709668040.475,31079.11718834844
1709668040.4789999,31083.542833750587
1709668040.483,31080.570051738032
1709668040.487,31078.893670903883
1709668040.491,31082.96168839475
1709668040.495,31086.448560529778
1709668040.4989998,31088.4378657863
1709668040.503,31085.82271168503
1709668040.507,31081.35236279397
1709668040.511,31082.134673849905
1709668040.515,31090.24835708718
1709668040.519,31095.3892583119
1709668040.523,31101.692450248298
1709668040.5270002,31092.707048977263
1709668040.5310001,31087.655554730365
1709668040.535,31084.25808957316
1709668040.539,31094.71870597824
1709668040.5430002,31091.00831639866
1709668040.5470002,31086.426208785324
1709668040.551,31089.376639053422
1709668040.555,31092.036496643606
1709668040.559,31082.604060483463
1709668040.5630002,31083.43107502831
1709668040.5670002,31077.932545892305
1709668040.571,31077.463159258743
1709668040.575,31090.40481929837
1709668040.579,31083.699295961775
1709668040.5830002,31085.398028540378
1709668040.5870001,31079.988906382194
1709668040.591,31077.731380192206
1709668040.595,31084.280441317613
1709668040.599,31089.644859986885
1709668040.603,31086.605022740965
1709668040.607,31083.095798861483
1709668040.611,31083.20755758376
1709668040.615,31089.57780475352
1709668040.619,31081.4864732607
1709668040.6230001,31079.743037193184
1709668040.627,31082.045266872083
1709668040.631,31082.916984905838
1709668040.635,31088.639031486397
1709668040.639,31091.075371632025
1709668040.6430001,31087.856720430464
1709668040.647,31072.501071989667
1709668040.651,31067.82955739851
1709668040.655,31070.66822894433
1709668040.659,31072.411665011845
1709668040.663,31073.57395572352
1709668040.667,31071.71876093373
1709668040.671,31074.669191201832
1709668040.675,31077.977249381216
1709668040.679,31076.524385991623
1709668040.6829998,31078.737208692695
1709668040.687,31075.42915051331
1709668040.691,31068.34364752098
1709668040.695,31070.57882196651
1709668040.699,31066.555507964553
1709668040.703,31060.967571850728
1709668040.707,31058.330066005
1709668040.711,31055.759615392642
1709668040.715,31055.04435957007
1709668040.7189999,31055.33493224799
1709668040.723,31055.42433922581
1709668040.727,31057.86067937144
1709668040.731,31054.217345025227
1709668040.735,31055.84902237046
1709668040.7389998,31053.792661880576
1709668040.743,31054.48556595869
1709668040.747,31053.412682224833
1709668040.751,31051.736301390687
1709668040.755,31055.580801436998
1709668040.759,31064.320333519023
1709668040.763,31070.400008010867
1709668040.7670002,31066.242583542182
1709668040.7710001,31065.34851376397
1709668040.775,31062.86747012943
1709668040.779,31061.034627084093
1709668040.7830002,31063.24744978517
1709668040.7870002,31052.965647335728
1709668040.7910001,31056.76544389313
1709668040.795,31058.71004566074
1709668040.799,31062.06280732904
1709668040.8030002,31051.021045568115
1709668040.8070002,31042.013292552627
1709668040.811,31047.265952499623
1709668040.815,31041.320388474513
1709668040.819,31039.28637972908
1709668040.8230002,31037.453536683744
1709668040.8270001,31028.311673201522
1709668040.831,31030.85977206943
1709668040.835,31040.80629835204
1709668040.839,31042.013292552627
1709668040.843,31038.99580705116
1709668040.8470001,31038.79464135106
1709668040.851,31029.920998802307
1709668040.855,31032.17852499229
1709668040.859,31025.4730016557
1709668040.8630002,31029.94335054676
1709668040.867,31021.270873698104
1709668040.871,31017.538132374066
1709668040.875,31025.942388289262
1709668040.879,31026.56823713401
1709668040.8830001,31022.969606276707
1709668040.887,31014.408888150323
1709668040.891,31014.90062652834
1709668040.895,31020.57796961999
1709668040.899,31029.496315657656
1709668040.903,31029.362205190922
1709668040.907,31017.00169050714
1709668040.911,31011.011422993117
1709668040.915,31015.526475373088
1709668040.919,31022.120239987406
1709668040.9229999,31026.27766445609
1709668040.927,31025.025966766592
1709668040.931,31026.545885389554
1709668040.935,31025.875333055897
1709668040.939,31030.74801334715
1709668040.943,31032.75967034813
1709668040.947,31028.490487157167
1709668040.951,31025.562408633523
1709668040.955,31027.95404529024
1709668040.9589999,31038.414661695322
1709668040.963,31041.745071619163
1709668040.967,31034.436051182278
1709668040.971,31030.703309858243
1709668040.975,31030.14451624686
1709668040.9789999,31027.931693545783
1709668040.983,31028.93752204627
1709668040.987,31027.48465865668
1709668040.991,31027.864638312418
1709668040.995,31039.107565773436
1709668040.9989998,31041.700368130252
1709668041.0029998,31037.00650179464
1709668041.007,31034.838382582475
1709668041.011,31033.43022268179
1709668041.0149999,31036.00067329415
1709668041.0189998,31034.078423270992
1709668041.023,31037.677054128297
1709668041.027,31033.251408726148
1709668041.031,31027.819934823507
1709668041.0349998,31035.5759901495
1709668041.0389998,31036.648873883354
1709668041.043,31037.56529540602
1709668041.047,31035.732452360688
1709668041.0509999,31033.2737604706
1709668041.0549998,31037.453536683744
1709668041.0589998,31044.00259780915
1709668041.063,31036.38065294989
1709668041.067,31037.922923317306
1709668041.0709999,31034.547809904554
1709668041.075,31031.61973138091
1709668041.079,31027.775231334595
1709668041.083,31021.650853353844
1709668041.0870001,31018.767478319107
1709668041.091,31025.204780722237
1709668041.095,31030.23392322468
1709668041.099,31033.4749261707
1709668041.1030002,31032.916132559316
1709668041.107,31029.786888335573
1709668041.111,31019.885065541872
1709668041.115,31024.71304234422
1709668041.119,31027.931693545783
1709668041.1230001,31023.707213843732
1709668041.127,31022.679033598786
1709668041.131,31023.86367605492
1709668041.135,31030.591551135967
1709668041.139,31026.925865045294
1709668041.1430001,31020.980301020183
1709668041.147,31017.694594585253
1709668041.151,31020.66737659781
1709668041.155,31023.3719376769
1709668041.159,31017.158152718326
1709668041.1629999,31014.3194811725
1709668041.167,31010.631443337377
1709668041.171,31005.04350722355
1709668041.175,31008.440972380755
1709668041.179,31010.98907124866
1709668041.183,31009.513856114612
1709668041.187,31009.402097392336
1709668041.191,31004.976451990184
1709668041.195,31001.154303688327
1709668041.199,31003.65769906732
1709668041.203,31008.150399702838
1709668041.207,31008.083344469473
1709668041.211,31011.391402648856
1709668041.215,31019.95212077524
1709668041.2189999,31019.549789375043
1709668041.223,31014.431239894777
1709668041.227,31005.42348687929
1709668041.231,31006.33990840196
1709668041.235,31009.22328343669
1709668041.2389998,31009.75972530362
1709668041.2429998,31008.686841569765
1709668041.247,31003.009498478117
1709668041.251,31004.484713612168
1709668041.2549999,31012.37487940489
1709668041.2589998,31016.33113817348
1709668041.263,31020.801487064542
1709668041.267,31011.86078928242
1709668041.271,31008.642138080853
1709668041.2749999,31011.86078928242
1709668041.2789998,31014.90062652834
1709668041.283,31016.308786429025
1709668041.287,31007.546902602542
1709668041.291,31008.66448982531
1709668041.2949998,31023.595455121453
1709668041.2989998,31013.157190460824
1709668041.303,31008.530379358577
1709668041.307,31006.205797935225
1709668041.3109999,31002.584815333466
1709668041.315,31010.832609037476
1709668041.319,31008.55273110303
1709668041.323,31009.312690414514
1709668041.3270001,31011.27964392658
1709668041.331,31014.542998617057
1709668041.335,31018.208684707726
1709668041.339,31016.062917240015
1709668041.3430002,31010.005594492628
1709668041.3470001,31007.70336481373
1709668041.351,31005.870521768396
1709668041.355,31005.199969434736
1709668041.359,31004.50706535662
1709668041.3630002,31006.876350268885
1709668041.367,31015.772344562098
1709668041.371,31016.71111782922
1709668041.375,31017.60518760743
1709668041.379,31008.284510169568
1709668041.3830001,30993.75587627362
1709668041.387,30992.280661139568
1709668041.391,30997.71213504221
1709668041.395,31005.647004323844
1709668041.399,31005.2670246681
1709668041.4029999,31007.412792135812
1709668041.407,31003.501236856133
1709668041.411,31003.791809534054
1709668041.415,31006.831646779974
1709668041.419,30999.679088554276
1709668041.423,30990.984259961162
1709668041.427,30986.737428514654
1709668041.431,30986.536262814556
1709668041.435,30985.865710480895
1709668041.439,30989.352582615924
1709668041.443,30990.358411116413
1709668041.447,30983.786998246553
1709668041.451,30983.22820463517
1709668041.455,30985.306916869515
1709668041.4589999,30983.786998246553
1709668041.463,30981.596527289934
1709668041.467,30981.685934267753
1709668041.471,30977.97554468817
1709668041.475,30978.087303410448
1709668041.4789999,30978.109655154905
1709668041.4829998,30978.35552434391
1709668041.487,30975.248631864626
1709668041.491,30978.668448766286
1709668041.495,30981.015381934096
1709668041.4989998,30981.88709996785
1709668041.503,30984.412847091302
1709668041.507,30980.70245751172
1709668041.511,30981.440065078747
1709668041.5149999,30991.855977994917
1709668041.5189998,30993.219434406692
1709668041.523,30988.190291904248
1709668041.527,30984.301088369026
1709668041.531,30986.93859421475
1709668041.5349998,30994.582890818467
1709668041.5389998,30990.85014949443
1709668041.543,30991.27483263908
1709668041.547,30994.493483840644
1709668041.5509999,30986.84918723693
1709668041.555,30996.527492586076
1709668041.559,30999.634385065365
1709668041.563,30991.565405317
1709668041.5670002,30982.669411023788
1709668041.571,30982.445893579235
1709668041.575,30988.6149750489
1709668041.579,30991.721867528187
1709668041.5830002,30988.07853318197
1709668041.5870001,30978.780207488562
1709668041.591,30973.527547541566
1709668041.595,30978.869614466385
1709668041.599,30985.55278605852
1709668041.6030002,30979.94249820024
1709668041.607,30971.78411147405
1709668041.611,30976.969716187683
1709668041.615,30984.636364535854
1709668041.619,30980.389533089347
1709668041.6230001,30984.166977902292
1709668041.627,30981.618879034388
1709668041.631,30984.412847091302
1709668041.635,30996.23691990816
1709668041.639,31003.545940345044
1709668041.643,30999.567329832
1709668041.647,30995.253443152124
1709668041.651,30995.99105071915
1709668041.655,30999.52262634309
1709668041.659,31000.66256531031
1709668041.663,30996.147512930336
1709668041.667,30989.978431460673
1709668041.671,30991.677164039276
1709668041.675,30992.235957650657
1709668041.679,30992.75004777313
1709668041.683,30991.811274506006
1709668041.687,30988.682030282263
1709668041.691,30986.37980060337
1709668041.695,30993.19708266224
1709668041.699,30999.343812387448
1709668041.703,30995.588719318956
1709668041.707,30987.944422715238
1709668041.711,30983.07174242398
1709668041.715,30985.709248269708
1709668041.7189999,30987.497387826133
1709668041.7229998,30986.37980060337
1709668041.727,30977.483806310156
1709668041.731,30971.78411147405
1709668041.735,30974.332210341956
1709668041.7389998,30976.50032955412
1709668041.743,30973.996934175128
1709668041.747,30967.13494862735
1709668041.751,30964.340980570436
1709668041.7549999,30957.21077408919
1709668041.7589998,30955.780262444052
1709668041.763,30951.488727508633
1709668041.767,30936.155430812294
1709668041.771,30922.766735883564
1709668041.7749999,30914.45188694619
1709668041.7789998,30901.152598995282
1709668041.783,30893.553005880476
1709668041.787,30884.724066820632
1709668041.791,30878.376171395324
1709668041.795,30885.752247065575
1709668041.799,30898.62685187183
1709668041.803,30904.97474729714
1709668041.8070002,30903.79010484101
1709668041.811,30907.12051476485
1709668041.815,30916.240026502615
1709668041.819,30910.58503515542
1709668041.8230002,30908.416915943257
1709668041.8270001,30909.243930488105
1709668041.831,30908.908654321272
1709668041.835,30906.517017664555
1709668041.839,30911.032070044526
1709668041.8430002,30904.125381007838
1709668041.8470001,30887.92036627774
1709668041.851,30890.58022386792
1709668041.855,30900.12441875034
1709668041.859,30902.91838680725
1709668041.8630002,30907.03110778703
1709668041.867,30909.26628223256
1709668041.871,30907.992232798606
1709668041.875,30914.317776479456
1709668041.879,30919.436325959723
1709668041.883,30919.77160212655
1709668041.887,30917.759945125574
1709668041.891,30925.851276618396
1709668041.895,30935.41782324527
1709668041.899,30939.7540616696
1709668041.903,30945.476108250157
1709668041.907,30948.56064898499
1709668041.911,30948.69475945172
1709668041.915,30948.068910606973
1709668041.919,30946.414881517278
1709668041.923,30945.36434952788
1709668041.927,30939.530544225043
1709668041.931,30938.859991891386
1709668041.935,30951.131099597347
1709668041.939,30956.763739200087
1709668041.943,30958.238954334138
1709668041.947,30953.79095718753
1709668041.951,30945.341997783424
1709668041.955,30942.503326237602
1709668041.9589999,30941.11751808137
1709668041.9629998,30939.88817213633
1709668041.967,30933.205000544192
1709668041.971,30934.36729125587
1709668041.975,30944.805555916497
1709668041.9789999,30953.723901954163
1709668041.983,30952.963942642684
1709668041.987,30951.421672275268
1709668041.991,30954.014474632084
1709668041.995,30960.049445635017
1709668041.9989998,30963.13398636985
1709668042.003,30957.36723630038
1709668042.007,30947.3536547844
1709668042.011,30941.475145992656
1709668042.0149999,30942.726843682154
1709668042.0189998,30940.759890170088
1709668042.023,30938.30119828
1709668042.027,30935.082547078437
1709668042.031,30937.138907568326
1709668042.035,30946.303122795
1709668042.039,30952.74042519813
1709668042.043,30959.44594853472
1709668042.0470002,30965.547974771023
1709668042.051,30964.765663715087
1709668042.055,30970.308896340004
1709668042.059,30980.724809256175
1709668042.0630002,30986.491559325645
1709668042.0670002,30979.830739477962
1709668042.071,30977.819082476984
1709668042.075,30978.534338299556
1709668042.079,30980.121312155883
1709668042.0830002,30974.756893486607
1709668042.0870001,30966.978486416163
1709668042.091,30963.290448581036
1709668042.095,30958.41776828978
1709668042.099,30957.993085145128
1709668042.1030002,30954.88619266584
1709668042.107,30948.98533212964
1709668042.111,30948.65005596281
1709668042.115,30960.87646017986
1709668042.119,30964.6092015039
1709668042.123,30964.22922184816
1709668042.127,30960.87646017986
1709668042.131,30965.391512559836
1709668042.135,30980.881271467362
1709668042.139,30983.049390679527
1709668042.1430001,30983.407018590813
1709668042.147,30983.7646465021
1709668042.151,30984.92693721377
1709668042.155,30987.22916689267
1709668042.159,30974.443969064236
1709668042.163,30963.670428236775
1709668042.167,30961.70347472471
1709668042.171,30960.429425290757
1709668042.175,30969.392474817334
1709668042.179,30970.398303317823
1709668042.183,30964.98918115964
1709668042.187,30960.787053202042
1709668042.191,30962.17286135827
1709668042.195,30968.11842538338
1709668042.199,30970.21948936218
1709668042.2029998,30969.54893702852
1709668042.207,30971.113559140394
1709668042.211,30973.348733585924
1709668042.215,30984.256384880115
1709668042.2189999,30980.948326700727
1709668042.223,30979.60722203341
1709668042.227,30974.64513476433
1709668042.231,30967.69374223873
1709668042.235,30967.336114327445
1709668042.2389998,30967.85020444992
1709668042.243,30966.66556199379
1709668042.247,30959.803576446007
1709668042.251,30959.714169468185
1709668042.2549999,30974.578079530966
1709668042.2589998,30982.26707962359
1709668042.263,30977.483806310156
1709668042.267,30973.393437074836
1709668042.271,30976.56738478749
1709668042.275,30983.451722079724
1709668042.279,30982.177672645772
1709668042.283,30977.32734409897
1709668042.2870002,30970.13008238436
1709668042.2910001,30966.59850676042
1709668042.295,30966.84437594943
1709668042.299,30961.94934391372
1709668042.3030002,30950.66171296379
1709668042.3070002,30947.26424780658
1709668042.311,30947.912448395786
1709668042.315,30951.153451341805
1709668042.319,30950.371140285868
1709668042.3230002,30957.635457233842
1709668042.3270001,30964.69860848172
1709668042.331,30972.767588230086
1709668042.335,30982.84822497943
1709668042.339,30985.217509891692
1709668042.3430002,30979.450759822223
1709668042.3470001,30979.42840807777
1709668042.351,30988.726733771175
1709668042.355,30997.309803642012
1709668042.359,30991.677164039276
1709668042.363,30979.495463311134
1709668042.367,30967.246707349626
1709668042.371,30963.581021258953
1709668042.375,30970.733579484655
1709668042.379,30976.299163854026
1709668042.3830001,30977.863785965896
1709668042.387,30972.722884741175
1709668042.391,30967.783149216553
1709668042.395,30969.683047495255
1709668042.399,30971.80646321851
1709668042.403,30975.69566675373
1709668042.407,30977.93084119926
1709668042.411,30977.953192943718
1709668042.415,30983.965812202194
1709668042.419,30989.88902448285
1709668042.423,30997.153341430825
1709668042.427,30994.38172511837
1709668042.431,30993.062972195505
1709668042.435,30999.3661641319
1709668042.439,31002.741277544654
1709668042.4429998,30999.388515876355
1709668042.447,30996.594547819444
1709668042.451,30997.019230964095
1709668042.455,31000.886082754863
1709668042.4589999,31001.020193221593
1709668042.463,30994.80640826302
1709668042.467,30986.580966303467
1709668042.471,30983.786998246553
1709668042.475,30985.642193036343
1709668042.4789999,30981.954155201216
1709668042.483,30977.528509799067
1709668042.487,30977.483806310156
1709668042.491,30984.36814360239
1709668042.495,30987.98912620415
1709668042.4989998,30986.715076770197
1709668042.503,30985.709248269708
1709668042.507,30984.479902324667
1709668042.511,30979.115483655394
1709668042.515,30978.80255923302
1709668042.519,30977.93084119926
1709668042.523,30982.669411023788
1709668042.5270002,30983.295259868537
1709668042.5310001,30985.485730825156
1709668042.535,30992.4147716063
1709668042.539,30992.973565217682
1709668042.5430002,30987.5644430595
1709668042.5470002,30980.724809256175
1709668042.551,30983.541129057543
1709668042.555,30994.940518729753
1709668042.559,30992.168902417292
1709668042.5630002,30987.40798084831
1709668042.5670002,30981.21654763419
1709668042.571,30972.946402185727
1709668042.575,30973.438140563747
1709668042.579,30978.42257957728
1709668042.5830002,30982.803521490518
1709668042.5870001,30980.70245751172
1709668042.591,30980.27777436707
1709668042.595,30985.463379080702
1709668042.599,30983.07174242398
1709668042.603,30975.427445820267
1709668042.607,30969.727750984166
1709668042.611,30967.492576538632
1709668042.615,30973.572251030477
1709668042.619,30972.946402185727
1709668042.6230001,30972.27584985207
1709668042.627,30973.28167835256
1709668042.631,30977.93084119926
1709668042.635,30994.024097207082
1709668042.639,30996.214568163705
1709668042.6430001,30993.778228018076
1709668042.647,30993.4653035957
1709668042.651,30989.106713426914
1709668042.655,30992.19125416175
1709668042.659,30993.55471057352
1709668042.663,30994.717001285197
1709668042.667,30994.940518729753
1709668042.671,30990.447818094235
1709668042.675,30988.48086458217
1709668042.679,30988.257347137613
1709668042.6829998,30984.658716280308
1709668042.687,30975.427445820267
1709668042.691,30972.052332407515
1709668042.695,30973.572251030477
1709668042.699,30971.828814962962
1709668042.703,30976.232108620658
1709668042.707,30978.310820855004
1709668042.711,30976.70149525422
1709668042.715,30981.88709996785
1709668042.7189999,30983.451722079724
1709668042.723,30983.339963357448
1709668042.727,30974.913355697794
1709668042.731,30973.996934175128
1709668042.735,30985.12810291387
1709668042.7389998,30987.162111659305
1709668042.743,30992.95121347323
1709668042.747,31000.19317867675
1709668042.751,30999.053239709527
1709668042.755,31007.166922946803
1709668042.759,31007.457495624723
1709668042.763,31002.65187056683
1709668042.7670002,30997.779190275574
1709668042.7710001,30993.04062045105
1709668042.775,30998.852074009428
1709668042.779,30999.99201297665
1709668042.7830002,30991.99008846165
1709668042.7870002,30989.374934360378
1709668042.7910001,30991.207777405714
1709668042.795,30998.405039120324
1709668042.799,31003.05420196703
1709668042.8030002,31002.249539166634
1709668042.8070002,30999.61203332091
1709668042.811,31000.506103099124
1709668042.815,31010.497332870644
1709668042.819,31011.592568348955
1709668042.8230002,31010.5196846151
1709668042.8270001,31003.03185022257
1709668042.831,31001.578986832978
1709668042.835,31007.010460735615
1709668042.839,31009.960891003717
1709668042.843,31007.23397818017
1709668042.8470001,31003.41182987831
1709668042.851,31004.4176583788
1709668042.855,31006.831646779974
1709668042.859,31002.18248393327
1709668042.8630002,30994.717001285197
1709668042.867,30985.03869593605
1709668042.871,30972.722884741175
1709668042.875,30977.41675107679
1709668042.879,30982.982335446162
1709668042.8830001,30982.46824532369
1709668042.887,30982.46824532369
1709668042.891,30984.636364535854
1709668042.895,30990.13489367186
1709668042.899,31000.32728914348
1709668042.903,31003.881216511872
1709668042.907,31000.684917054765
1709668042.911,31001.444876366244
1709668042.915,31005.244672923647
1709668042.919,31004.350603145434
1709668042.9229999,31002.5177601001
1709668042.927,31003.99297523415
1709668042.931,30993.17473091778
1709668042.935,30985.821006991984
1709668042.939,30987.542091315045
1709668042.943,30990.09019018295
1709668042.947,30987.27387038158
1709668042.951,30982.781169746064
1709668042.955,30984.6140127914
1709668042.9589999,30981.08243716746
1709668042.963,30972.119387640883
1709668042.967,30968.49840503912
1709668042.971,30969.772454473074
1709668042.975,30977.260288865604
1709668042.9789999,30975.807425476007
1709668042.983,30978.154358643817
1709668042.987,30977.640268521343
1709668042.991,30976.790902232042
1709668042.995,30991.163073916803
1709668042.9989998,31001.020193221593
1709668043.0029998,30997.488617597657
1709668043.007,30987.117408170394
1709668043.011,30987.922070970784
1709668043.0149999,30998.09211469795
1709668043.0189998,30991.69951578373
1709668043.023,30982.356486601413
1709668043.027,30976.813253976496
1709668043.031,30969.303067839515
1709668043.0349998,30964.83271894845
1709668043.0389998,30956.808442689
1709668043.043,30957.009608389093
1709668043.047,30953.567439742976
1709668043.0509999,30949.99116063013
1709668043.0549998,30953.07570136496
1709668043.0589998,30955.444986277224
1709668043.063,30952.338093797935
1709668043.067,30952.628666475855
1709668043.0709999,30947.845393162417
1709668043.075,30951.93576239774
1709668043.079,30951.26521006408
1709668043.083,30951.958114142195
1709668043.0870001,30951.376968786357
1709668043.091,30957.74721595612
1709668043.095,30965.190346859737
1709668043.099,30962.910468925296
1709668043.1030002,30960.94351541323
1709668043.107,30952.293390309023
1709668043.111,30947.13013733985
1709668043.115,30950.348788541414
1709668043.119,30950.929933897252
1709668043.1230001,30949.097090851916
1709668043.127,30945.632570461345
1709668043.131,30936.98244535714
1709668043.135,30934.657863933786
1709668043.139,30937.340073268424
1709668043.1430001,30936.088375578925
1709668043.147,30927.661767919275
1709668043.151,30927.147677796806
1709668043.155,30933.674387177754
1709668043.159,30931.662730176777
1709668043.1629999,30933.450869733202
1709668043.167,30938.03297734654
1709668043.171,30943.129175082348
1709668043.175,30951.64518971982
1709668043.179,30950.482899008144
1709668043.183,30944.559686727487
1709668043.187,30937.31772152397
1709668043.191,30928.488782464123
1709668043.195,30922.900846350298
1709668043.199,30917.134096280828
1709668043.203,30911.83673284492
1709668043.207,30901.823151328943
1709668043.211,30895.609366370365
1709668043.215,30897.553968137978
1709668043.2189999,30898.02335477154
1709668043.223,30894.760000081063
1709668043.227,30888.97089826714
1709668043.231,30888.076828488927
1709668043.235,30887.227462199626
1709668043.2389998,30884.612308098356
1709668043.2429998,30880.521938863032
1709668043.247,30888.523863378035
1709668043.251,30891.049610501483
1709668043.2549999,30894.87175880334
1709668043.2589998,30899.83384607242
1709668043.263,30898.62685187183
1709668043.267,30896.570491381943
1709668043.271,30893.150674480283
1709668043.2749999,30889.082656989416
1709668043.2789998,30884.545252864988
1709668043.283,30881.125435963328
1709668043.287,30882.06420923045
1709668043.291,30881.259546430058
1709668043.2949998,30890.691982590197
1709668043.2989998,30895.005869270073
1709668043.303,30901.331412950924
1709668043.307,30905.913520564263
1709668043.3109999,30905.35472695288
1709668043.315,30915.45771544668
1709668043.319,30915.45771544668
1709668043.323,30901.286709462012
1709668043.3270001,30891.474293646133
1709668043.331,30883.49472087559
1709668043.335,30881.505415619067
1709668043.339,30879.851386529375
1709668043.3430002,30870.195432924684
1709668043.3470001,30863.579316565912
1709668043.351,30862.797005509976
1709668043.355,30871.558889336455
1709668043.359,30877.079770216915
1709668043.3630002,30881.95245050817
1709668043.367,30877.795026039486
1709668043.371,30873.34702889288
1709668043.375,30883.40531389777
1709668043.379,30887.003944755073
1709668043.3830001,30884.947584265185
1709668043.387,30890.20024421218
1709668043.391,30899.900901305784
1709668043.395,30901.040840273006
1709668043.399,30910.719145622155
1709668043.4029999,30921.582093427434
1709668043.407,30918.251683503593
1709668043.411,30920.308043993482
1709668043.415,30926.007738829583
1709668043.419,30921.157410282784
1709668043.423,30918.765773626063
1709668043.427,30926.92416035225
1709668043.431,30924.219599273158
1709668043.435,30910.249758988593
1709668043.439,30897.17398848224
1709668043.443,30901.286709462012
1709668043.447,30904.34889845239
1709668043.451,30908.01458454306
1709668043.455,30917.871703847853
1709668043.4589999,30926.007738829583
1709668043.463,30928.26526501957
1709668043.467,30918.944587581707
1709668043.471,30918.07286954795
1709668043.475,30926.275959763047
1709668043.4789999,30922.051480060993
1709668043.4829998,30922.722032394653
1709668043.487,30921.492686449612
1709668043.491,30920.82213411595
1709668043.495,30925.873628362853
1709668043.4989998,30920.755078882587
1709668043.503,30924.26430276207
1709668043.507,30917.469372447656
1709668043.511,30917.447020703203
1709668043.5149999,30921.135058538326
1709668043.5189998,30924.48782020662
1709668043.523,30922.02912831654
1709668043.527,30918.005814314583
1709668043.531,30916.284729991527
1709668043.5349998,30918.4975526926
1709668043.5389998,30922.811439372475
1709668043.543,30926.633587674332
1709668043.547,30934.009663344583
1709668043.5509999,30933.674387177754
1709668043.555,30938.92704712475
1709668043.559,30931.103936565392
1709668043.563,30929.87459062035
1709668043.5670002,30930.813363887475
1709668043.571,30922.163238783272
1709668043.575,30941.83277390394
1709668043.579,30934.03201508904
1709668043.5830002,30929.27109352006
1709668043.5870001,30931.103936565392
1709668043.591,30930.27692202055
1709668043.595,30920.17393352675
1709668043.599,30933.11559356637
1709668043.6030002,30944.626741960856
1709668043.607,30942.83860240443
1709668043.611,30937.228314546148
1709668043.615,30948.18066932925
1709668043.619,30940.894000636818
1709668043.6230001,30952.583962986944
1709668043.627,30949.275904807557
1709668043.631,30947.241896062125
1709668043.635,30946.593695472922
1709668043.639,30955.37793104386
1709668043.643,30957.21077408919
1709668043.647,30935.26136103408
1709668043.651,30937.228314546148
1709668043.655,30960.13885261284
1709668043.659,30956.763739200087
1709668043.663,30968.543108528032
1709668043.667,30970.443006806734
1709668043.671,30964.16216661479
1709668043.675,30940.53637272553
1709668043.679,30936.423651745758
1709668043.683,30932.825020888453
1709668043.687,30943.956189627195
1709668043.691,30945.677273950256
1709668043.695,30954.394454287823
1709668043.699,30971.761759729598
1709668043.703,30974.980410931163
1709668043.707,30964.765663715087
1709668043.711,30968.856032950407
1709668043.715,30970.59946901792
1709668043.7189999,30978.22141387718
1709668043.7229998,30983.854053479918
1709668043.727,30977.08147490996
1709668043.731,30971.27002135158
1709668043.735,30977.640268521343
1709668043.7389998,30983.921108713283
1709668043.743,30981.618879034388
1709668043.747,30984.815178491495
1709668043.751,30965.41386430429
1709668043.7549999,30967.47022479418
1709668043.7589998,30979.22724237767
1709668043.763,30984.74812325813
1709668043.767,30980.881271467362
1709668043.771,30982.89292846834
1709668043.7749999,30987.78796050405
1709668043.7789998,30990.358411116413
1709668043.783,30988.950251215727
1709668043.787,30989.33023087147
1709668043.791,30982.75881800161
1709668043.795,30992.57123381749
1709668043.799,30998.56150133151
1709668043.803,30995.923995485784
1709668043.8070002,30998.203873420225
1709668043.811,30993.510007084613
1709668043.815,30988.771437260086
1709668043.819,30988.03382969306
1709668043.8230002,30988.816140748997
1709668043.8270001,30992.37006811739
1709668043.831,30998.382687375866
1709668043.835,31006.116390957402
1709668043.839,31017.985167263174
1709668043.8430002,31013.13483871637
1709668043.8470001,31013.648928838844
1709668043.851,31019.48273414168
1709668043.855,31025.04831851105
1709668043.859,31029.630426124386
1709668043.8630002,31027.75287959014
1709668043.867,31022.299053943047
1709668043.871,31015.548827117545
1709668043.875,31016.085268984472
1709668043.879,31019.795658564053
1709668043.883,31015.19119920626
1709668043.887,31008.597434591942
1709668043.891,31011.011422993117
1709668043.895,31015.772344562098
1709668043.899,31014.542998617057
1709668043.903,31016.442896895755
1709668043.907,31013.55952186102
1709668043.911,31011.816085793507
1709668043.915,31017.024042251593
1709668043.919,31017.716946329707
1709668043.923,31016.286434684567
1709668043.927,31013.33600441647
1709668043.931,31014.207722450225
1709668043.935,31019.303920186034
1709668043.939,31020.555617875532
1709668043.943,31023.036661510072
1709668043.947,31021.114411486917
1709668043.951,31018.454553896732
1709668043.955,31027.32819644549
1709668043.9589999,31016.778173062587
1709668043.9629998,31012.017251493606
1709668043.967,31015.81704805101
1709668043.971,31009.290338670056
1709668043.975,31003.009498478117
1709668043.9789999,31001.511931599613
1709668043.983,30997.555672831022
1709668043.987,30989.41963784929
1709668043.991,30991.27483263908
1709668043.995,31002.696574055743
1709668043.9989998,31013.93950151676
1709668044.003,31012.173713704793
