timestamp,ch1
1707818008.111,-10145.76973268625
1707818008.115,-10348.880034551625
1707818008.119,-10470.16059996612
1707818008.123,-10482.878742561192
1707818008.1269999,-10426.909974445101
1707818008.131,-10365.912063826569
1707818008.135,-10336.206595445467
1707818008.139,-10322.549679583273
1707818008.143,-10345.013182760857
1707818008.147,-10406.368721290675
1707818008.151,-10476.620254113705
1707818008.155,-10548.436409048607
1707818008.159,-10569.84938023679
1707818008.1629999,-10543.273156079431
1707818008.167,-10504.60463817175
1707818008.171,-10464.393849896653
1707818008.175,-10468.663033087616
1707818008.179,-10439.963393207001
1707818008.1829998,-10386.207447791989
1707818008.187,-10336.117188467644
1707818008.191,-10298.365092082631
1707818008.195,-10309.585667799196
1707818008.199,-10341.861586792658
1707818008.2029998,-10388.19675304851
1707818008.2069998,-10468.26070168742
1707818008.211,-10569.80467674788
1707818008.215,-10683.35153858084
1707818008.2189999,-10732.503024638061
1707818008.2229998,-10750.451475435671
1707818008.227,-10741.26490846454
1707818008.231,-10716.566230841427
1707818008.235,-10694.482707319583
1707818008.2389998,-10645.755904407013
1707818008.2429998,-10527.761045427447
1707818008.247,-10350.355249685676
1707818008.251,-10139.041857605203
1707818008.2549999,-9988.92754184336
1707818008.2589998,-9828.419664909801
1707818008.2629998,-9722.315933980457
1707818008.267,-9716.280962977526
1707818008.271,-9821.065940984005
1707818008.2749999,-10070.489057360775
1707818008.279,-10386.766241403371
1707818008.283,-10773.853751880379
1707818008.287,-11206.36000709057
1707818008.2910001,-11550.554519957843
1707818008.295,-11851.319593348455
1707818008.299,-12014.308513916554
1707818008.303,-11974.723574486206
1707818008.3070002,-11757.889301525272
1707818008.311,-11455.939585678529
1707818008.315,-11233.830301026142
1707818008.319,-11078.888008461954
1707818008.323,-10999.114632500963
1707818008.3270001,-10948.465579565238
1707818008.331,-10840.216081168186
1707818008.335,-10642.291384016442
1707818008.339,-10347.784799073315
1707818008.343,-10008.172393819379
1707818008.3470001,-9717.912640322762
1707818008.351,-9541.490321337023
1707818008.355,-9530.02387643145
1707818008.359,-9661.34037510638
1707818008.363,-9885.461316759744
1707818008.3669999,-10120.735778896305
1707818008.371,-10299.549734538763
1707818008.375,-10400.937247388036
1707818008.379,-10379.546627944306
1707818008.383,-10264.278681788288
1707818008.387,-10114.611400915552
1707818008.391,-9964.027698520149
1707818008.395,-9823.792853807552
1707818008.399,-9674.349090379368
1707818008.4029999,-9531.74496075451
1707818008.407,-9394.48289805447
1707818008.411,-9271.92828320602
1707818008.415,-9201.520288171803
1707818008.419,-9133.459226305393
1707818008.4229999,-9085.8947141045
1707818008.427,-9045.84038804059
1707818008.431,-9034.083370457098
1707818008.435,-9064.727612105324
1707818008.439,-9098.255228788285
1707818008.4429998,-9165.645738321035
1707818008.4469998,-9259.053678399763
1707818008.451,-9328.858176333688
1707818008.455,-9454.877311572709
1707818008.4589999,-9542.6526120487
1707818008.4629998,-9578.303644454914
1707818008.467,-9558.969385501074
1707818008.471,-9503.760576696466
1707818008.475,-9447.277718457904
1707818008.4789999,-9360.374136015671
1707818008.4829998,-9259.92539643352
1707818008.487,-9188.958607787921
1707818008.491,-9158.582587073159
1707818008.495,-9181.29195943975
1707818008.4989998,-9170.674880823479
1707818008.5029998,-9134.532110039248
1707818008.507,-9129.078284392153
1707818008.511,-9148.032563690253
1707818008.5149999,-9206.05769229623
1707818008.519,-9247.87780617211
1707818008.523,-9290.010844470364
1707818008.527,-9343.073885807264
1707818008.5310001,-9463.974471566018
1707818008.535,-9714.4928234211
1707818008.539,-9998.717605914784
1707818008.543,-10243.64802165604
1707818008.5470002,-10405.832279423748
1707818008.551,-10493.182896755088
1707818008.555,-10494.792222355869
1707818008.559,-10414.30359057231
1707818008.563,-10312.916077723035
1707818008.5670002,-10226.571288892184
1707818008.571,-10174.961110944882
1707818008.575,-10180.370233103065
1707818008.579,-10194.11655594308
1707818008.583,-10173.038860921724
1707818008.5870001,-10149.614232732563
1707818008.591,-10145.412104774965
1707818008.595,-10182.337186615132
1707818008.599,-10202.25259092481
1707818008.603,-10165.752192229294
1707818008.6069999,-10109.04581654618
1707818008.611,-10037.564937778108
1707818008.615,-9997.890591369938
1707818008.619,-9948.627346590441
1707818008.623,-9908.595372270987
1707818008.627,-9900.951075667272
1707818008.631,-9908.841241459995
1707818008.635,-9968.16277124438
1707818008.639,-10029.473606285288
1707818008.643,-10097.534668151697
1707818008.647,-10162.958224172382
1707818008.651,-10204.957152003903
1707818008.655,-10253.326327005188
1707818008.659,-10276.683899960983
1707818008.6629999,-10257.46139972942
1707818008.667,-10217.228259709867
1707818008.671,-10183.141849415524
1707818008.675,-10147.759037942773
1707818008.679,-10114.253773004268
1707818008.6829998,-10074.1770951959
1707818008.6869998,-10045.74567624875
1707818008.691,-10046.46093207132
1707818008.695,-10073.551246351153
1707818008.699,-10045.924490204394
1707818008.7029998,-9973.750707358207
1707818008.707,-9908.48361354871
1707818008.711,-9883.203790569758
1707818008.715,-9952.404791403389
1707818008.7189999,-10059.871978744504
1707818008.7229998,-10202.58786709164
1707818008.727,-10340.028743747323
1707818008.731,-10446.333640376764
1707818008.735,-10565.580197045827
1707818008.7389998,-10650.516825975994
1707818008.7429998,-10732.54772812697
1707818008.747,-10851.079028973465
1707818008.751,-10994.867801054455
1707818008.7549999,-11134.20857598884
1707818008.759,-11186.869285925542
1707818008.763,-11156.40385823296
1707818008.767,-11062.794752454132
1707818008.7710001,-10966.838713507499
1707818008.775,-10940.575413772514
1707818008.779,-10929.69011422278
1707818008.783,-10928.237250833185
1707818008.7870002,-10972.22548392123
1707818008.7910001,-11066.929825178364
1707818008.795,-11203.498983800291
1707818008.799,-11316.107072366129
1707818008.803,-11409.515012444856
1707818008.8070002,-11452.4527135435
1707818008.811,-11454.374963566657
1707818008.815,-11464.187379382538
1707818008.819,-11429.586878965722
1707818008.823,-11348.271232637315
1707818008.8270001,-11220.821585753154
1707818008.831,-11091.561447568112
1707818008.835,-10972.40429787687
1707818008.839,-10833.130578175853
1707818008.843,-10708.74312028207
1707818008.847,-10597.252618938997
1707818008.851,-10505.968094583523
1707818008.855,-10449.775809022882
1707818008.859,-10383.167610546066
1707818008.863,-10302.74603399587
1707818008.867,-10206.410015393498
1707818008.871,-10126.502528965775
1707818008.875,-10059.156722921934
1707818008.879,-9970.39794568991
1707818008.883,-9853.52067393311
1707818008.887,-9717.711474622665
1707818008.891,-9571.911045540697
1707818008.895,-9471.663471658645
1707818008.899,-9373.695775711034
1707818008.9029999,-9285.160515923562
1707818008.907,-9213.210250521928
1707818008.911,-9184.018872263297
1707818008.915,-9238.132445589596
1707818008.919,-9316.497661649903
1707818008.9229999,-9396.852182966732
1707818008.9269998,-9454.340869705782
1707818008.931,-9499.580800483323
1707818008.935,-9556.5553970999
1707818008.939,-9575.75554558701
1707818008.9429998,-9566.345461171326
1707818008.947,-9550.74394354152
1707818008.951,-9546.944146984119
1707818008.955,-9574.727365342065
1707818008.9589999,-9583.712766613098
1707818008.9629998,-9579.242417722036
1707818008.967,-9569.631167606256
1707818008.971,-9553.247338920515
1707818008.975,-9546.944146984119
1707818008.9789999,-9490.97537886803
1707818008.9829998,-9417.214622165517
1707818008.987,-9333.32852522475
1707818008.991,-9255.790323709289
1707818008.995,-9271.972986694931
1707818008.999,-9379.194304847038
1707818009.003,-9551.258033663993
1707818009.007,-9737.11278880987
1707818009.0110002,-9902.180421612313
1707818009.015,-10054.194635652857
1707818009.019,-10103.055549032159
1707818009.023,-10061.928339234393
1707818009.0270002,-9985.105393541502
1707818009.0310001,-9922.900488722384
1707818009.035,-9901.86749718994
1707818009.039,-9895.541953509088
1707818009.043,-9880.05219460156
1707818009.0470002,-9856.739325134675
1707818009.051,-9804.279780898069
1707818009.055,-9777.480039296155
1707818009.059,-9734.609393430877
1707818009.063,-9696.812593556953
1707818009.0670002,-9674.19262816818
1707818009.071,-9677.657148558754
1707818009.075,-9728.77558812804
1707818009.079,-9784.565542288488
1707818009.083,-9844.71408661772
1707818009.087,-9907.969523426238
1707818009.091,-9950.840169291518
1707818009.095,-10009.3123327866
1707818009.099,-10005.713701929297
1707818009.103,-9935.216299917258
1707818009.107,-9827.547946876044
1707818009.111,-9703.361654682358
1707818009.115,-9591.155897516715
1707818009.119,-9474.859771115753
1707818009.123,-9346.85133062021
1707818009.127,-9228.789416407279
1707818009.131,-9150.111275924597
1707818009.135,-9143.204586887907
1707818009.139,-9159.588415573648
1707818009.143,-9203.219020750406
1707818009.147,-9267.770858737333
1707818009.151,-9320.766844840866
1707818009.155,-9347.23131027595
1707818009.159,-9346.247833519916
1707818009.1629999,-9335.407237459092
1707818009.1669998,-9368.532522741858
1707818009.171,-9471.328195491815
1707818009.175,-9669.029375199007
1707818009.179,-9863.958938593738
1707818009.1829998,-10021.091702114547
1707818009.187,-10141.612308217564
1707818009.191,-10219.575192877674
1707818009.195,-10280.260179073832
1707818009.199,-10302.27664736231
1707818009.2029998,-10319.75571152636
1707818009.207,-10334.373752400132
1707818009.211,-10325.298944151276
1707818009.215,-10324.159005184056
1707818009.2189999,-10283.948216908959
1707818009.2229998,-10206.901753771515
1707818009.227,-10115.416063715944
1707818009.231,-10028.959516162815
1707818009.235,-10010.519326987187
1707818009.239,-9989.843963366027
1707818009.243,-9969.526227656153
1707818009.247,-9945.20752968878
1707818009.2510002,-9894.089090119493
1707818009.255,-9839.707295859731
1707818009.259,-9738.297431266003
1707818009.263,-9600.633037165766
1707818009.2670002,-9478.391346739692
1707818009.2710001,-9420.790901278366
1707818009.275,-9458.945329063574
1707818009.279,-9553.26969066497
1707818009.283,-9663.061459429438
1707818009.2870002,-9752.64725120631
1707818009.2910001,-9778.083536396449
1707818009.295,-9776.004824162106
1707818009.299,-9701.797032570486
1707818009.303,-9600.163650532204
1707818009.3070002,-9514.377655312735
1707818009.311,-9484.471021231535
1707818009.315,-9506.711006964566
1707818009.319,-9532.191995643616
1707818009.323,-9535.164777656171
1707818009.327,-9524.5476990399
1707818009.331,-9495.088099847806
1707818009.335,-9482.54877120838
1707818009.339,-9446.987145779985
1707818009.343,-9410.263229639915
1707818009.3470001,-9392.158316631117
1707818009.351,-9404.965866204007
1707818009.355,-9490.081309089817
1707818009.359,-9572.89452229673
1707818009.363,-9638.653354484244
1707818009.367,-9677.165410180738
1707818009.371,-9676.718375291632
1707818009.375,-9712.078835019927
1707818009.379,-9734.318820752958
1707818009.383,-9735.481111464633
1707818009.387,-9750.233262805135
1707818009.391,-9784.409080077301
1707818009.395,-9831.526557389088
1707818009.399,-9850.503188431643
1707818009.4029999,-9849.877339586896
1707818009.4069998,-9840.131979004382
1707818009.411,-9822.27293518459
1707818009.415,-9835.5722231355
1707818009.419,-9832.621792867398
1707818009.4229999,-9791.516934814088
1707818009.427,-9699.383044169314
1707818009.431,-9537.467007335068
1707818009.435,-9374.053403622318
1707818009.439,-9206.549430674248
1707818009.4429998,-9073.780068609723
1707818009.447,-9040.900652515968
1707818009.451,-9102.814984657167
1707818009.455,-9289.005015969875
1707818009.4589999,-9495.468079503546
1707818009.4629998,-9667.397697853768
1707818009.467,-9807.297266399535
1707818009.471,-9910.405863571867
1707818009.475,-9985.038338308137
1707818009.479,-9994.269608768178
1707818009.483,-9955.288166438124
1707818009.487,-9903.186250112802
1707818009.4910002,-9860.114438547425
1707818009.4950001,-9861.321432748013
1707818009.499,-9854.973537322705
1707818009.503,-9837.539176647566
1707818009.5070002,-9806.000865221127
1707818009.5110002,-9787.381862089856
1707818009.515,-9768.561693258489
1707818009.519,-9703.406358171267
1707818009.523,-9600.007188321017
1707818009.5270002,-9481.475887474524
1707818009.5310001,-9365.13505758465
1707818009.535,-9306.50643187838
1707818009.539,-9273.805829740266
1707818009.543,-9295.062338717264
1707818009.5470002,-9347.164255042584
1707818009.551,-9415.404130864636
1707818009.555,-9511.427225044636
1707818009.559,-9579.197714233127
1707818009.563,-9616.86040364032
1707818009.567,-9649.516302289523
1707818009.571,-9676.517209591533
1707818009.575,-9719.723131623643
1707818009.579,-9741.583137700933
1707818009.583,-9750.613242460877
1707818009.5870001,-9751.373201772358
1707818009.591,-9755.038887863027
1707818009.595,-9772.763821216085
1707818009.599,-9760.068030365472
1707818009.603,-9713.196422242692
1707818009.607,-9655.059534914439
1707818009.611,-9592.89933358423
1707818009.615,-9571.46401065159
1707818009.619,-9535.544757311913
1707818009.623,-9487.220285799538
1707818009.627,-9453.379744694203
1707818009.631,-9461.024041297918
1707818009.635,-9521.284344349426
1707818009.639,-9597.6155516643
1707818009.643,-9670.996328711073
1707818009.6469998,-9729.177919528238
1707818009.651,-9776.608321262398
1707818009.655,-9854.682964644786
1707818009.659,-9919.3912648429
1707818009.6629999,-9947.532111112132
1707818009.667,-9942.25709942068
1707818009.671,-9923.213413144758
1707818009.675,-9897.10657562096
1707818009.679,-9870.351537507957
1707818009.6829998,-9830.85600505543
1707818009.687,-9784.453783566212
1707818009.691,-9751.462608750178
1707818009.695,-9753.02723086205
1707818009.699,-9751.775533172553
1707818009.7029998,-9747.908681381785
1707818009.707,-9752.446085506212
1707818009.711,-9784.565542288488
1707818009.715,-9884.47784000371
1707818009.719,-9988.97224533227
1707818009.723,-10095.679473361906
1707818009.727,-10196.441137366432
1707818009.7310002,-10245.614975168106
1707818009.7350001,-10285.624597743106
1707818009.739,-10299.415624072031
1707818009.743,-10284.618769242617
1707818009.7470002,-10249.191254280955
1707818009.7510002,-10225.87838481407
1707818009.755,-10228.962925548904
1707818009.759,-10192.574285575663
1707818009.763,-10104.575467655119
1707818009.7670002,-9998.784661148151
1707818009.7710001,-9866.775258395108
1707818009.775,-9764.828951934453
1707818009.779,-9677.165410180738
1707818009.783,-9575.04028976444
1707818009.7870002,-9449.043506269874
1707818009.7910001,-9321.437397174526
1707818009.795,-9242.73690494739
1707818009.799,-9171.323081412684
1707818009.803,-9101.18330731193
1707818009.807,-9061.79953358168
1707818009.811,-9076.842257600101
1707818009.815,-9155.252177149318
1707818009.819,-9222.955611104442
1707818009.823,-9295.844649773198
1707818009.8270001,-9368.621929719679
1707818009.831,-9398.886191712165
1707818009.835,-9434.20194795155
1707818009.839,-9462.409849454147
1707818009.843,-9431.29622117236
1707818009.8470001,-9363.436325006047
1707818009.851,-9310.820318558255
1707818009.855,-9306.417024900558
1707818009.859,-9300.873792275643
1707818009.863,-9271.503600061369
1707818009.867,-9195.686482868969
1707818009.871,-9068.236835984808
1707818009.875,-8924.626877859459
1707818009.879,-8760.274500879586
1707818009.883,-8641.005592466068
1707818009.8869998,-8661.435086898218
1707818009.891,-8813.717521872226
1707818009.895,-9101.18330731193
1707818009.899,-9405.23408713747
1707818009.9029999,-9672.471543845122
1707818009.907,-9826.787987564563
1707818009.911,-9848.022144797105
1707818009.915,-9788.119469656882
1707818009.919,-9676.092526446882
1707818009.9229999,-9557.918853511674
1707818009.927,-9477.474925217024
1707818009.931,-9443.835549811787
1707818009.935,-9467.662509401145
1707818009.939,-9484.001634597973
1707818009.9429998,-9446.026020768408
1707818009.947,-9364.822133162277
1707818009.951,-9271.056565172263
1707818009.955,-9205.029512051286
1707818009.959,-9134.263889105785
1707818009.963,-9077.17753376693
1707818009.967,-9058.536178891203
1707818009.9710002,-9054.557568378159
1707818009.9750001,-9089.962731595366
1707818009.979,-9112.537993495225
1707818009.983,-9129.95000242591
1707818009.9870002,-9149.798351502222
1707818009.9910002,-9186.321101942194
1707818009.9950001,-9257.064373143241
1707818009.999,-9332.076827535251
1707818010.003,-9377.09324086824
1707818010.0070002,-9443.6790876006
1707818010.0110002,-9489.991902111997
1707818010.015,-9517.082216391827
1707818010.019,-9508.677960476633
1707818010.023,-9454.318517961327
1707818010.0270002,-9392.80651722032
1707818010.0310001,-9339.519958438868
1707818010.035,-9302.036082987319
1707818010.039,-9251.431733540503
1707818010.043,-9168.886741267055
1707818010.047,-9058.893806802489
1707818010.051,-8938.462607677295
1707818010.055,-8838.282089028608
1707818010.059,-8765.035422448567
1707818010.063,-8752.272576364587
1707818010.0670002,-8828.156748790354
1707818010.071,-8972.30314878263
1707818010.075,-9169.19966568943
1707818010.079,-9312.831975559233
1707818010.083,-9385.206924105516
1707818010.0870001,-9375.752136200921
1707818010.091,-9278.522047820336
1707818010.095,-9175.234636692363
1707818010.099,-9064.280577216217
1707818010.103,-8963.697727167337
1707818010.107,-8885.801897740592
1707818010.111,-8823.17230977682
1707818010.115,-8760.9674049577
1707818010.119,-8651.62267108234
1707818010.123,-8518.83095727336
1707818010.1269999,-8380.89834223966
1707818010.131,-8262.009413481881
1707818010.135,-8208.320523300234
1707818010.139,-8184.538267199787
1707818010.143,-8184.985302088893
1707818010.147,-8230.202881121979
1707818010.151,-8302.242553501434
1707818010.155,-8383.938179485582
1707818010.159,-8465.879674658738
1707818010.1629999,-8525.938812010147
1707818010.167,-8568.496533453052
1707818010.171,-8600.727748957604
1707818010.175,-8681.10462201889
1707818010.179,-8762.487323580663
1707818010.1829998,-8832.89531861488
1707818010.187,-8914.032150987643
1707818010.191,-9015.397312092462
1707818010.195,-9174.541732614247
1707818010.199,-9300.538516108814
1707818010.2029998,-9362.944586628031
1707818010.2069998,-9399.221467878993
1707818010.211,-9373.584016988756
1707818010.215,-9327.114740266174
1707818010.2189999,-9236.366657777628
1707818010.2229998,-9125.814929701679
1707818010.227,-9007.887125955478
1707818010.231,-8911.416996886373
1707818010.235,-8873.508438290171
1707818010.2389998,-8867.85344694298
1707818010.2429998,-8874.80483946858
1707818010.247,-8889.199362897798
1707818010.251,-8899.436461858328
1707818010.2549999,-8939.759008855703
1707818010.2589998,-8973.688956938859
1707818010.2629998,-8996.778308961191
1707818010.267,-9029.523614588215
1707818010.271,-9073.869475587544
1707818010.2749999,-9145.976203200365
1707818010.279,-9188.846849065643
1707818010.283,-9188.422165920992
1707818010.287,-9119.154109853996
1707818010.2910001,-8998.432338050883
1707818010.295,-8894.921409478357
1707818010.299,-8768.991681217156
1707818010.303,-8646.973508235635
1707818010.3070002,-8583.36044351583
1707818010.311,-8584.679196438694
1707818010.315,-8655.37776415083
1707818010.319,-8727.484491763651
1707818010.323,-8763.850779992435
1707818010.3270001,-8757.301718867031
1707818010.331,-8744.605928016415
1707818010.335,-8782.112155212422
1707818010.339,-8823.708751643748
1707818010.343,-8865.461810286262
1707818010.3470001,-8912.221659686764
1707818010.351,-8970.894988881944
1707818010.355,-9037.883167014501
1707818010.359,-9060.704298103368
1707818010.363,-9047.293251430185
1707818010.3669999,-9017.274858626706
1707818010.371,-8983.188448332363
1707818010.375,-8965.351756257029
1707818010.379,-8916.513194622183
1707818010.383,-8828.112045301443
1707818010.387,-8718.208517814699
1707818010.391,-8642.346697133386
1707818010.395,-8644.268947156543
1707818010.399,-8692.034625057535
1707818010.4029999,-8768.052907950034
1707818010.407,-8866.467638786751
1707818010.411,-8951.113695038997
1707818010.415,-9047.337954919096
1707818010.419,-9093.22608628584
1707818010.4229999,-9106.391263770016
1707818010.427,-9129.882947192544
1707818010.431,-9184.331796685672
1707818010.435,-9265.178056380517
1707818010.439,-9324.857214076188
1707818010.4429998,-9360.083563337752
1707818010.4469998,-9355.054420835308
1707818010.451,-9320.386865185126
1707818010.455,-9296.872830018143
1707818010.4589999,-9245.083838115197
1707818010.4629998,-9155.788619016244
1707818010.467,-9065.152295249974
1707818010.471,-8998.991131662266
1707818010.475,-8994.811355449123
1707818010.4789999,-9072.237798242308
1707818010.4829998,-9216.473605212404
1707818010.487,-9385.00575840542
1707818010.491,-9517.462196047569
1707818010.495,-9644.509511531534
1707818010.4989998,-9689.905904520263
1707818010.5029998,-9697.930180779718
1707818010.507,-9716.392721699802
1707818010.511,-9746.768742414564
1707818010.5149999,-9815.835632781462
1707818010.519,-9870.686813674785
1707818010.523,-9863.80247638255
1707818010.527,-9812.907554257818
1707818010.5310001,-9727.769759627552
1707818010.535,-9631.813720680919
1707818010.539,-9500.340759794803
1707818010.543,-9332.210938001983
1707818010.5470002,-9146.311479367194
1707818010.551,-8990.296303069152
1707818010.555,-8893.37913911094
1707818010.559,-8819.573678919516
1707818010.563,-8784.302626169041
1707818010.5670002,-8798.339521686974
1707818010.571,-8842.059533841555
1707818010.575,-8928.605488372505
1707818010.579,-8987.010596634222
1707818010.583,-8998.275875839696
1707818010.5870001,-8983.724890199292
1707818010.591,-8975.186523817363
1707818010.595,-8994.185506604375
1707818010.599,-9017.811300493635
1707818010.603,-9018.325390616106
1707818010.6069999,-9010.815204479124
1707818010.611,-8985.781250689179
1707818010.615,-8998.49939328425
1707818010.619,-9001.583934019081
1707818010.623,-8970.447953992838
1707818010.627,-8958.713288153802
1707818010.631,-8946.822160103578
1707818010.635,-8970.313843526106
1707818010.639,-8969.442125492349
1707818010.643,-8943.558805413104
1707818010.647,-8915.350903910507
1707818010.651,-8871.720298733748
1707818010.655,-8845.591109465493
1707818010.659,-8835.17519654932
1707818010.6629999,-8833.990554093189
1707818010.667,-8848.340374033496
1707818010.671,-8863.494856774194
1707818010.675,-8902.14102293742
1707818010.679,-8893.8485257445
1707818010.6829998,-8816.869117840424
1707818010.6869998,-8723.617639972883
1707818010.691,-8637.608127308862
1707818010.695,-8617.670371254728
1707818010.699,-8600.146603601766
1707818010.7029998,-8590.736519186083
1707818010.707,-8554.817265846405
1707818010.711,-8465.902026403193
1707818010.715,-8377.791449760372
1707818010.7189999,-8302.510774434897
1707818010.7229998,-8265.742154805917
1707818010.727,-8286.68573936054
1707818010.731,-8327.231803802468
1707818010.735,-8405.32879892931
1707818010.7389998,-8458.257729799478
1707818010.7429998,-8431.3909329642
1707818010.747,-8274.928721777049
1707818010.751,-8018.151881474481
1707818010.7549999,-7788.107727540461
1707818010.759,-7653.483170686147
1707818010.763,-7627.286926184527
1707818010.767,-7748.433381132291
1707818010.7710001,-7985.33952061409
1707818010.775,-8245.916157474061
1707818010.779,-8392.878877267704
1707818010.783,-8373.164638658123
1707818010.7870002,-8192.830764392706
1707818010.7910001,-7907.957781309818
1707818010.795,-7636.831121066943
1707818010.799,-7400.193202518607
1707818010.803,-7306.740558950968
1707818010.8070002,-7482.089994202852
1707818010.811,-7839.248518854203
1707818010.815,-8390.46488886653
1707818010.819,-9037.436132125395
1707818010.823,-9712.883497820318
1707818010.8270001,-10387.190924548022
1707818010.831,-10953.047687178576
1707818010.835,-11514.210583473514
1707818010.839,-11990.682720027295
1707818010.843,-12348.131817356565
1707818010.847,-12562.507398427415
1707818010.851,-12557.522959413882
1707818010.855,-12408.526230874806
1707818010.859,-12100.854468447504
1707818010.863,-11640.810864068373
1707818010.867,-11137.628392890501
1707818010.871,-10678.545913522948
1707818010.875,-10406.72634920196
1707818010.879,-10403.932381145047
1707818010.883,-10593.050490981399
1707818010.887,-10912.993361114664
1707818010.891,-11238.233594683838
1707818010.895,-11417.606343937678
1707818010.899,-11333.027342918795
1707818010.9029999,-10903.113890065419
1707818010.907,-10282.920036664014
1707818010.911,-9721.757140369074
1707818010.915,-9383.396432804637
1707818010.919,-9200.96149456042
1707818010.9229999,-9172.53007561327
1707818010.9269998,-9175.301691925728
1707818010.931,-9194.613599135113
1707818010.935,-9252.079934129708
1707818010.939,-9228.744712918367
1707818010.9429998,-9114.124967351552
1707818010.947,-8959.093267809543
1707818010.951,-8861.684365473315
1707818010.955,-8948.29737523763
1707818010.9589999,-9134.174482127963
1707818010.9629998,-9300.762033553367
1707818010.967,-9413.191308163561
1707818010.971,-9463.34862272127
1707818010.975,-9570.905217040208
1707818010.9789999,-9758.54811174251
1707818010.9829998,-10015.727283445274
1707818010.987,-10289.916132678525
1707818010.991,-10495.619236900717
1707818010.995,-10568.217702891554
1707818010.999,-10479.704794848538
1707818011.003,-10261.305899775733
1707818011.007,-9959.78086707364
1707818011.0110002,-9687.357805652358
1707818011.015,-9590.999435305528
1707818011.019,-9574.883827553253
1707818011.023,-9562.07627798036
1707818011.0270002,-9533.756617755487
1707818011.0310001,-9489.030777100417
1707818011.035,-9498.910248149663
1707818011.039,-9567.261882693992
1707818011.043,-9707.094396006394
1707818011.0470002,-9898.514735521643
1707818011.051,-10105.469537433331
1707818011.055,-10319.040455703791
1707818011.059,-10447.07124794379
1707818011.063,-10395.192849063022
1707818011.0670002,-10265.999766111347
1707818011.071,-10107.414139200942
1707818011.075,-9964.49708515371
1707818011.079,-9829.984287021673
1707818011.083,-9662.681479773699
1707818011.087,-9553.26969066497
1707818011.091,-9565.27257743747
1707818011.095,-9717.77852985603
1707818011.099,-9980.567989417075
1707818011.103,-10298.141574638079
1707818011.107,-10643.654840428215
1707818011.111,-10934.8310154475
1707818011.115,-11102.782023284677
1707818011.119,-11127.659514863433
1707818011.123,-11020.169975777862
1707818011.127,-10825.598040294415
1707818011.131,-10626.779273364458
1707818011.135,-10567.323633113341
1707818011.139,-10480.375347182196
1707818011.143,-10353.260976464866
1707818011.147,-10228.538242404253
1707818011.151,-10122.769787641739
1707818011.155,-10034.860376699016
1707818011.159,-9900.571096011532
1707818011.1629999,-9725.959268326673
1707818011.1669998,-9601.929438344174
1707818011.171,-9532.773140999454
1707818011.175,-9534.538928811424
1707818011.179,-9554.901368010207
1707818011.1829998,-9529.800358986899
1707818011.187,-9398.685026012066
1707818011.191,-9211.243297009862
1707818011.195,-9071.634301142014
1707818011.199,-9032.876376256512
1707818011.2029998,-9126.887813435533
1707818011.207,-9339.94464158352
1707818011.211,-9539.41160910268
1707818011.215,-9785.191391133236
1707818011.2189999,-9901.174593111826
1707818011.2229998,-9813.84632752494
1707818011.227,-9651.371497079313
1707818011.231,-9495.937466137108
1707818011.235,-9362.497551738925
1707818011.239,-9228.945878618464
1707818011.243,-9052.74707707728
1707818011.247,-8859.002156138678
1707818011.2510002,-8644.067781456444
1707818011.255,-8420.19270899209
1707818011.259,-8239.545910304298
1707818011.263,-8242.116360916658
1707818011.2670002,-8493.193506383122
1707818011.2710001,-8914.345075410018
1707818011.275,-9292.201315426984
1707818011.279,-9466.142590778183
1707818011.283,-9379.216656591494
1707818011.2870002,-9021.566393562127
1707818011.2910001,-8430.563918419351
1707818011.295,-7759.139866726383
1707818011.299,-7160.828371146724
1707818011.303,-6593.004655004103
1707818011.3070002,-5944.289975677726
1707818011.311,-5107.284201059842
1707818011.315,-4233.710972513077
1707818011.319,-3576.27911284913
1707818011.323,-3234.587995360851
1707818011.327,-3231.369344159287
1707818011.331,-3443.5991577624272
1707818011.335,-3889.1811834789737
1707818011.339,-4401.1925937166925
1707818011.343,-4945.368164225598
1707818011.3470001,-5310.796834325413
1707818011.351,-5378.723785725091
1707818011.355,-5285.964046235567
1707818011.359,-5102.746796935416
1707818011.363,-4846.886378155516
1707818011.367,-4725.002315640726
1707818011.371,-4821.1818720319125
1707818011.375,-5130.842939715736
1707818011.379,-5530.76035151009
1707818011.383,-6003.857374651119
1707818011.387,-6455.273205670501
1707818011.391,-6812.096454155023
1707818011.395,-7122.204556727953
1707818011.399,-7301.107919348231
1707818011.4029999,-7425.316563286372
1707818011.4069998,-7553.414410759737
1707818011.411,-7844.12119914546
1707818011.415,-8225.687828742008
1707818011.419,-8621.939554445691
1707818011.4229999,-8898.609447313482
1707818011.427,-9122.752740711301
1707818011.431,-9340.101103794706
1707818011.435,-9517.730416981032
1707818011.439,-9659.596939038865
1707818011.4429998,-9668.761154265541
1707818011.447,-9603.784633133964
1707818011.451,-9533.711914266576
1707818011.455,-9548.017030717972
1707818011.4589999,-9464.35445122176
1707818011.4629998,-9252.705782974457
1707818011.467,-8953.639442162448
1707818011.471,-8554.414934446208
1707818011.475,-8191.154383558558
1707818011.479,-7930.778912398686
1707818011.483,-7824.898698913897
1707818011.487,-7868.171676179371
1707818011.4910002,-7901.967513795796
1707818011.4950001,-7766.53829414109
1707818011.499,-7325.359562082239
1707818011.503,-6678.745946734661
