timestamp,ch1
1707818945.12,-8698.896610605314
1707818945.124,-8661.926825276236
1707818945.128,-8600.75010070206
1707818945.132,-8534.54423362544
1707818945.1360002,-8577.280769023988
1707818945.14,-8665.52545613354
1707818945.144,-8661.211569453666
1707818945.148,-8597.732615200594
1707818945.1520002,-8516.036989216445
1707818945.1560001,-8583.159277815734
1707818945.16,-8644.671278556738
1707818945.164,-8622.408941079253
1707818945.168,-8551.419800689197
1707818945.1720002,-8472.339328806322
1707818945.176,-8542.635565118262
1707818945.18,-8614.988161920091
1707818945.184,-8584.634492949783
1707818945.188,-8524.888280020748
1707818945.1920002,-8447.953575605581
1707818945.196,-8525.134149209756
1707818945.2,-8608.953190917158
1707818945.204,-8600.683045468693
1707818945.208,-8571.64812942125
1707818945.212,-8522.630753830761
1707818945.216,-8594.804536676947
1707818945.22,-8682.848058086403
1707818945.224,-8668.81116256847
1707818945.228,-8600.146603601766
1707818945.232,-8503.274143132467
1707818945.236,-8556.873626336292
1707818945.24,-8648.560482091962
1707818945.244,-8655.780095551027
1707818945.248,-8600.481879768597
1707818945.252,-8526.1623294547
1707818945.256,-8583.226333049099
1707818945.26,-8672.432145170229
1707818945.264,-8651.980298993623
1707818945.268,-8584.969769116613
1707818945.272,-8510.337294380342
1707818945.276,-8583.60631270484
1707818945.28,-8662.329156676431
1707818945.284,-8654.014307739057
1707818945.2879999,-8589.84244940787
1707818945.2919998,-8515.522899093974
1707818945.296,-8571.178742787688
1707818945.3,-8652.874368771836
1707818945.304,-8637.898699986781
1707818945.3079998,-8547.508245409519
1707818945.312,-8438.968174334548
1707818945.316,-8491.338311593332
1707818945.32,-8537.494663893542
1707818945.324,-8503.63177104375
1707818945.3279998,-8443.662040670162
1707818945.332,-8383.111164940736
1707818945.336,-8450.792247151405
1707818945.34,-8532.465521391097
1707818945.3439999,-8524.0612654759
1707818945.3479998,-8479.96127366558
1707818945.352,-8411.408473421154
1707818945.356,-8496.367454095776
1707818945.36,-8583.718071427116
1707818945.364,-8566.775449129993
1707818945.368,-8498.446166330119
1707818945.372,-8413.66599961114
1707818945.3760002,-8453.474456486041
1707818945.38,-8537.941698782646
1707818945.384,-8532.30905917991
1707818945.388,-8463.353927535287
1707818945.3920002,-8383.737013785483
1707818945.3960001,-8433.514348687453
1707818945.4,-8503.989398955036
1707818945.404,-8483.850477200804
1707818945.408,-8424.350133460777
1707818945.4120002,-8355.059725649324
1707818945.4160001,-8416.459967668054
1707818945.42,-8491.114794148778
1707818945.424,-8476.362642808275
1707818945.428,-8397.706854070051
1707818945.4320002,-8314.69247516304
1707818945.436,-8382.932350985093
1707818945.44,-8461.72225019005
1707818945.444,-8441.24805226899
1707818945.448,-8384.94400798607
1707818945.452,-8318.604030442719
1707818945.456,-8389.101432454758
1707818945.46,-8473.00988113998
1707818945.464,-8459.263558299966
1707818945.468,-8388.60969407674
1707818945.4720001,-8311.160899539102
1707818945.476,-8367.46494382202
1707818945.48,-8431.927374831126
1707818945.484,-8403.674769839618
1707818945.488,-8310.40094022762
1707818945.492,-8226.58189852022
1707818945.496,-8286.417518427077
1707818945.5,-8369.253083378444
1707818945.504,-8360.13357164068
1707818945.508,-8290.329073706755
1707818945.512,-8208.275819811322
1707818945.516,-8282.796535825317
1707818945.52,-8360.312385596322
1707818945.524,-8350.634080247173
1707818945.5279999,-8297.414576699088
1707818945.5319998,-8225.330200830722
1707818945.536,-8303.963637824492
1707818945.54,-8408.94978153107
1707818945.544,-8409.173298975624
1707818945.5479999,-8347.393077301154
1707818945.552,-8260.601253581197
1707818945.556,-8303.963637824492
1707818945.56,-8353.048068648348
1707818945.564,-8310.870326861183
1707818945.5679998,-8234.96380269096
1707818945.572,-8166.165133257525
1707818945.576,-8241.848139983194
1707818945.58,-8334.071437605791
1707818945.5839999,-8336.261908562412
1707818945.5879998,-8281.030748013347
1707818945.592,-8206.91236339955
1707818945.596,-8262.367041393167
1707818945.6,-8323.297896778333
1707818945.604,-8302.756643623907
1707818945.608,-8246.430247596532
1707818945.612,-8192.04845333677
1707818945.6160002,-8268.558474607287
1707818945.6200001,-8361.385269330176
1707818945.624,-8353.092772137257
1707818945.628,-8307.539916937341
1707818945.6320002,-8233.488587556909
1707818945.6360002,-8291.223143484967
1707818945.64,-8352.310461081323
1707818945.644,-8317.844071131238
1707818945.648,-8252.06288719927
1707818945.6520002,-8185.991130589382
1707818945.6560001,-8279.734346834939
1707818945.66,-8374.37163285871
1707818945.664,-8365.453286821043
1707818945.668,-8301.504945934408
1707818945.6720002,-8225.374904319633
1707818945.676,-8287.333939949744
1707818945.68,-8347.661298234618
1707818945.684,-8321.30859152181
1707818945.688,-8252.800494766296
1707818945.692,-8184.404156733055
1707818945.696,-8260.511846603376
1707818945.7,-8342.185120843067
1707818945.704,-8329.198757314534
1707818945.708,-8274.794611310317
1707818945.7120001,-8225.91134618656
1707818945.716,-8320.615687443697
1707818945.72,-8440.219872024045
1707818945.724,-8441.940956347104
1707818945.728,-8383.714662041028
1707818945.732,-8313.083149562259
1707818945.736,-8342.185120843067
1707818945.74,-8373.723432269506
1707818945.744,-8325.466015990498
1707818945.748,-8219.67520948353
1707818945.752,-8122.914507736506
1707818945.756,-8179.933807841994
1707818945.76,-8279.846105557217
1707818945.764,-8304.991818069437
1707818945.768,-8253.06871569976
1707818945.7719998,-8205.079520354215
1707818945.776,-8287.31158820529
1707818945.78,-8385.838077764283
1707818945.784,-8377.590284060274
1707818945.7879999,-8296.229934242956
1707818945.792,-8199.201011562469
1707818945.796,-8257.404954124087
1707818945.8,-8297.325169721267
1707818945.804,-8268.200846696001
1707818945.8079998,-8193.546020215275
1707818945.812,-8122.936859480961
1707818945.816,-8197.85990689515
1707818945.82,-8275.085183988236
1707818945.824,-8258.63430006913
1707818945.8279998,-8199.089252840193
1707818945.832,-8141.600566101142
1707818945.836,-8233.86856721265
1707818945.84,-8317.955829853516
1707818945.844,-8303.918934335583
1707818945.848,-8232.840386967706
1707818945.852,-8154.765743585318
1707818945.8560002,-8216.545965259787
1707818945.8600001,-8295.291160975834
1707818945.864,-8287.199829483012
1707818945.868,-8211.829747179718
1707818945.8720002,-8150.988298772371
1707818945.8760002,-8231.119302644647
1707818945.88,-8326.3153822798
1707818945.884,-8314.111329807201
1707818945.888,-8253.001660466392
1707818945.8920002,-8183.2642177658345
1707818945.8960001,-8241.892843472106
1707818945.9,-8319.721617665484
1707818945.904,-8313.083149562259
1707818945.908,-8236.707238758474
1707818945.9120002,-8156.66564186402
1707818945.9160001,-8213.617886736141
1707818945.92,-8279.823753812761
1707818945.924,-8264.468105371965
1707818945.928,-8194.976531860415
1707818945.932,-8132.123426452092
1707818945.936,-8212.187375091002
1707818945.94,-8276.202771211001
1707818945.944,-8253.001660466392
1707818945.948,-8184.135935799592
1707818945.9520001,-8121.148719924537
1707818945.956,-8204.85600290966
1707818945.96,-8266.904445517594
1707818945.964,-8243.233948139423
1707818945.968,-8169.674357137008
1707818945.9720001,-8099.3781208250675
1707818945.976,-8163.438220433977
1707818945.98,-8240.06000042677
1707818945.984,-8238.651840526085
1707818945.988,-8161.694784366463
1707818945.992,-8084.916542162484
1707818945.996,-8141.600566101142
1707818946.0,-8219.384636805611
1707818946.004,-8201.57029647473
1707818946.008,-8130.581156084676
1707818946.0119998,-8070.522018733266
1707818946.016,-8153.335231940178
1707818946.02,-8239.210634137467
1707818946.024,-8231.007543922371
1707818946.0279999,-8145.489769636366
1707818946.032,-8065.872855886562
1707818946.036,-8145.512121380821
1707818946.04,-8198.57516271772
1707818946.044,-8163.28175822279
1707818946.0479999,-8089.632760242554
1707818946.052,-8050.919538845961
1707818946.056,-8155.592758130165
1707818946.06,-8232.348648589688
1707818946.064,-8214.176680347524
1707818946.0679998,-8147.032040003782
1707818946.072,-8075.908789146994
1707818946.076,-8132.65986831902
1707818946.08,-8181.47607820941
1707818946.084,-8139.074818977692
1707818946.088,-8041.218881752358
1707818946.092,-7960.462029035334
1707818946.0960002,-8031.719390358853
1707818946.1000001,-8110.755158752819
1707818946.104,-8098.372292324579
1707818946.108,-8027.852538568085
1707818946.1120002,-7964.753563970753
1707818946.1160002,-8040.324811974146
1707818946.1200001,-8119.919373979495
1707818946.124,-8092.9855219108495
1707818946.128,-8010.261715681758
1707818946.1320002,-7944.838159661074
1707818946.1360002,-8011.736930815809
1707818946.14,-8073.2042280679025
1707818946.144,-8049.533730689733
1707818946.148,-7988.5358200712
1707818946.1520002,-7930.71185716532
1707818946.1560001,-8012.3851314050125
1707818946.16,-8094.527792278265
1707818946.164,-8076.556989736198
1707818946.168,-7993.632017807009
1707818946.172,-7918.70897039282
1707818946.176,-7974.700090253365
1707818946.18,-8041.464750941366
1707818946.184,-8021.72816058733
1707818946.188,-7951.364869042024
1707818946.1920002,-7910.796452855641
1707818946.196,-8003.220916178337
1707818946.2,-8059.54731220571
1707818946.204,-8046.560948677176
1707818946.208,-7974.655386764453
1707818946.2120001,-7903.1521562519265
1707818946.216,-7973.895427452973
1707818946.22,-8035.966221805361
1707818946.224,-8012.005151749272
1707818946.228,-7941.0160113592165
1707818946.232,-7878.922865262373
1707818946.236,-7959.143276112471
1707818946.24,-8024.008038521772
1707818946.244,-7994.0790526961155
1707818946.248,-7914.395083712946
1707818946.2519999,-7851.609033537989
1707818946.256,-7918.172528525893
1707818946.26,-7997.8341457646075
1707818946.264,-7986.0324246922055
1707818946.268,-7898.570048638589
1707818946.272,-7826.0833413700275
1707818946.276,-7889.294074689637
1707818946.28,-7957.131619111493
1707818946.284,-7927.582612941577
1707818946.2879999,-7873.826667526564
1707818946.292,-7845.149379390405
1707818946.296,-7937.350325268546
1707818946.3,-8017.4366256519115
1707818946.304,-7999.264657409747
1707818946.3079998,-7922.888746605962
1707818946.312,-7850.871425970963
1707818946.316,-7905.27557197518
1707818946.32,-7964.440639548378
1707818946.324,-7944.100552094049
1707818946.3279998,-7863.70132728831
1707818946.3319998,-7810.772396418142
1707818946.336,-7895.150231736927
1707818946.34,-7978.477535066311
1707818946.3439999,-7963.010127903239
1707818946.3479998,-7881.9627025082955
1707818946.352,-7815.30980054257
1707818946.356,-7875.145420449427
1707818946.36,-7951.968366142317
1707818946.3639998,-7946.648650961954
1707818946.3679998,-7875.525400105167
1707818946.372,-7823.244669824204
1707818946.376,-7914.797415113141
1707818946.3799999,-7956.014031888728
1707818946.3839998,-7935.718647923309
1707818946.3879998,-7877.961740250796
1707818946.392,-7828.676143726843
1707818946.396,-7896.468984659789
1707818946.3999999,-7966.34053782708
1707818946.404,-7946.693354450865
1707818946.408,-7870.004519224706
1707818946.412,-7802.0105125916625
1707818946.4160001,-7868.79752502412
1707818946.42,-7953.510636509734
1707818946.424,-7934.757522911731
1707818946.428,-7852.748972505209
1707818946.4320002,-7799.8423933794975
1707818946.436,-7884.868429287485
1707818946.44,-7950.046116119161
1707818946.444,-7920.094778549049
1707818946.448,-7847.339850347024
1707818946.4520001,-7802.390492247402
1707818946.456,-7894.099699747527
1707818946.46,-7954.918796410418
1707818946.464,-7932.2094240438255
1707818946.468,-7862.628443554455
1707818946.4720001,-7807.129062071927
1707818946.476,-7880.5098391187
1707818946.48,-7938.825540402597
1707818946.484,-7915.691484891354
1707818946.488,-7839.293222343114
1707818946.4919999,-7784.01735830514
1707818946.496,-7861.689670287332
1707818946.5,-7911.243487744748
1707818946.504,-7891.484545646256
1707818946.508,-7820.942440145307
1707818946.512,-7787.526582184623
1707818946.516,-7886.1871822103485
1707818946.52,-7956.885749922485
1707818946.524,-7950.1131713525265
1707818946.5279999,-7887.885914788952
1707818946.532,-7845.529359046145
1707818946.536,-7920.85473786053
1707818946.54,-7951.297813808658
1707818946.544,-7886.768327566187
1707818946.5479999,-7775.68015762331
1707818946.552,-7702.701711976732
1707818946.556,-7775.970730301229
1707818946.56,-7834.331135074036
1707818946.564,-7824.719884958254
1707818946.5679998,-7773.355576199959
1707818946.5719998,-7743.068962463018
1707818946.576,-7851.251405626704
1707818946.58,-7937.529139224189
1707818946.5839999,-7917.256107003225
1707818946.5879998,-7831.179539105838
1707818946.592,-7781.268093737137
1707818946.596,-7868.104620946005
1707818946.6,-7927.627316430488
1707818946.6039999,-7886.097775232527
1707818946.6079998,-7794.165050287849
1707818946.612,-7721.588936041468
1707818946.616,-7783.413861204846
1707818946.62,-7823.69170471331
1707818946.6239998,-7782.765660615642
1707818946.6279998,-7694.6550839728225
1707818946.632,-7644.140141503828
1707818946.636,-7730.7531512681435
1707818946.6399999,-7803.396320747891
1707818946.644,-7791.952227586774
1707818946.648,-7734.731761781188
1707818946.652,-7700.399482297837
1707818946.6560001,-7793.49449795419
1707818946.66,-7865.489466844734
1707818946.664,-7851.989013193729
1707818946.668,-7792.131041542416
1707818946.6720002,-7753.753096312654
1707818946.676,-7841.394286321913
1707818946.68,-7919.08895004856
1707818946.684,-7884.175525209371
1707818946.688,-7801.742291658198
1707818946.6920002,-7759.430439404302
1707818946.696,-7836.298088586103
1707818946.7,-7941.731267181786
1707818946.704,-7936.500958979244
1707818946.708,-7843.003611922695
1707818946.7120001,-7771.790954088087
1707818946.716,-7830.732504216731
1707818946.72,-7879.191086195838
1707818946.724,-7838.667373498366
1707818946.728,-7747.427552631802
1707818946.7319999,-7701.2264968426825
1707818946.736,-7777.82592509102
1707818946.74,-7856.749934762709
1707818946.744,-7845.015268923673
1707818946.748,-7758.514017881635
1707818946.752,-7715.866889460909
1707818946.756,-7806.078530082528
1707818946.76,-7845.50700730169
1707818946.764,-7822.529414001634
1707818946.768,-7758.603424859456
1707818946.772,-7734.061209447528
1707818946.776,-7840.969603177262
1707818946.78,-7893.496202647234
1707818946.784,-7865.4671151002785
1707818946.7879999,-7787.1018990399725
1707818946.792,-7741.884320006886
1707818946.796,-7828.765550704665
1707818946.8,-7897.0501300156275
1707818946.804,-7878.60994084
1707818946.8079998,-7798.836564879009
1707818946.8119998,-7744.454770619246
1707818946.816,-7798.724806156732
1707818946.82,-7860.348565620014
1707818946.824,-7829.681972227332
1707818946.8279998,-7746.9581659982405
1707818946.832,-7707.820261456998
1707818946.836,-7779.859933836453
1707818946.84,-7853.687745772332
1707818946.8439999,-7834.532300774134
1707818946.8479998,-7754.133075968394
1707818946.852,-7708.691979490755
1707818946.856,-7802.301085269581
1707818946.86,-7868.238731412737
1707818946.8639998,-7851.474923071257
1707818946.8679998,-7803.552782959078
1707818946.872,-7782.318625726537
1707818946.876,-7877.022966983673
1707818946.8799999,-7933.528176966689
1707818946.884,-7894.3455689365355
1707818946.888,-7796.042596822095
1707818946.892,-7731.669572790811
1707818946.8960001,-7824.384608791424
1707818946.9,-7888.288246189148
1707818946.904,-7855.922920217863
1707818946.908,-7779.502305925168
1707818946.9120002,-7728.942659967263
1707818946.9160001,-7798.389529989902
1707818946.92,-7856.906396973896
1707818946.924,-7829.0784751270385
1707818946.928,-7755.854160291453
1707818946.9320002,-7721.499529063646
1707818946.936,-7816.762663932164
1707818946.94,-7903.107452763016
1707818946.944,-7890.366958423491
1707818946.948,-7802.725768414232
1707818946.9520001,-7733.480064091691
1707818946.956,-7806.145585315894
1707818946.96,-7860.639138297933
1707818946.964,-7820.003666878184
1707818946.968,-7746.086447964483
1707818946.972,-7725.455787832236
1707818946.976,-7824.764588447165
1707818946.98,-7910.036493544161
1707818946.984,-7902.168679495893
1707818946.988,-7804.580963204023
1707818946.992,-7745.393543886369
1707818946.996,-7829.212585593771
1707818947.0,-7860.1250481754605
1707818947.004,-7842.847149711508
1707818947.008,-7766.8512185634645
1707818947.012,-7730.999020457151
1707818947.016,-7830.531338516634
1707818947.02,-7883.929656020362
1707818947.024,-7848.725658503254
1707818947.0279999,-7771.321567454525
1707818947.032,-7731.133130923883
1707818947.036,-7819.131948844427
1707818947.04,-7894.613789869999
1707818947.044,-7876.240655927737
1707818947.0479999,-7787.839506606997
1707818947.0519998,-7731.177834412794
1707818947.056,-7792.73453864271
1707818947.06,-7849.284452114636
1707818947.064,-7826.0833413700275
1707818947.0679998,-7752.210825945238
1707818947.072,-7727.534500066579
1707818947.076,-7831.939498417319
1707818947.08,-7908.449519687834
1707818947.0839999,-7882.029757741661
1707818947.0879998,-7811.621762707444
1707818947.092,-7763.498456895168
1707818947.096,-7840.231995610237
1707818947.1,-7907.443691187345
1707818947.1039999,-7882.856772286507
1707818947.1079998,-7799.8423933794975
1707818947.112,-7750.19916894426
1707818947.116,-7822.328248301536
1707818947.12,-7875.100716960516
1707818947.124,-7841.2825275996365
1707818947.128,-7766.471238907724
1707818947.132,-7747.0699247205175
1707818947.1360002,-7843.31653634507
1707818947.14,-7849.84324572602
1707818947.144,-7832.8335681955305
1707818947.148,-7793.293332254092
1707818947.1520002,-7760.145695226872
1707818947.1560001,-7855.609995795488
1707818947.16,-7914.238621501759
1707818947.164,-7879.235789684748
1707818947.168,-7789.270018252137
1707818947.1720002,-7762.179703972305
1707818947.176,-7850.133818403938
1707818947.18,-7921.659400660921
1707818947.184,-7898.391234682947
1707818947.188,-7801.764643402654
1707818947.1920002,-7758.491666137179
1707818947.196,-7850.402039337402
1707818947.2,-7914.32802847958
1707818947.204,-7896.781909082164
1707818947.208,-7823.982277391229
1707818947.212,-7800.222373035237
1707818947.216,-7880.532190863156
1707818947.22,-7924.5204239512
1707818947.224,-7879.191086195838
1707818947.228,-7792.555724687068
1707818947.232,-7749.998003244163
1707818947.236,-7838.64502175391
1707818947.24,-7922.799339628142
1707818947.244,-7904.828537086075
1707818947.248,-7832.095960628505
1707818947.252,-7797.674274167332
1707818947.256,-7876.106545461005
1707818947.26,-7942.37946777099
1707818947.264,-7915.266801746703
1707818947.268,-7829.570213505056
1707818947.272,-7795.2602857661595
1707818947.276,-7897.899496304929
1707818947.28,-7970.922645440418
1707818947.284,-7948.772066685208
1707818947.2879999,-7856.8393417405305
1707818947.2919998,-7811.107672584972
1707818947.296,-7900.537002150656
1707818947.3,-7968.866284950529
1707818947.304,-7942.446523004356
1707818947.3079998,-7861.577911565056
1707818947.312,-7828.385571048924
1707818947.316,-7927.940240852862
1707818947.32,-7969.648596006465
1707818947.324,-7937.0821043350825
1707818947.3279998,-7851.072591671061
1707818947.332,-7814.1028063419835
1707818947.336,-7889.674054345376
1707818947.34,-7953.264767320725
1707818947.3439999,-7929.8624908760185
1707818947.3479998,-7857.286376629637
1707818947.352,-7840.500216543701
1707818947.356,-7956.662232477932
1707818947.36,-8030.1771199914365
1707818947.364,-8020.565869875654
1707818947.368,-7940.792493914663
1707818947.372,-7876.039490227639
1707818947.3760002,-7915.8926505914515
1707818947.38,-7947.766238184719
1707818947.384,-7886.254237443714
1707818947.388,-7789.225314763226
1707818947.3920002,-7765.688927851788
1707818947.3960001,-7875.503048360712
1707818947.4,-7919.156005281927
1707818947.404,-7908.628333643477
1707818947.408,-7855.386478350935
1707818947.4120002,-7834.30878332958
1707818947.4160001,-7919.4689297043005
1707818947.42,-7989.474593338323
1707818947.424,-7958.472723778811
1707818947.428,-7871.233865169748
1707818947.4320002,-7827.826777437542
1707818947.436,-7907.466042931801
1707818947.44,-7966.8993314384625
1707818947.444,-7930.801264143141
1707818947.448,-7832.677105984343
1707818947.452,-7783.033881549107
1707818947.456,-7864.707155788798
1707818947.46,-7893.51855439169
1707818947.464,-7843.651812511899
1707818947.468,-7757.39643065887
1707818947.4720001,-7724.6511250318445
1707818947.476,-7814.2816202976255
1707818947.48,-7847.965699191774
1707818947.484,-7819.556631989078
1707818947.488,-7746.399372386858
1707818947.492,-7733.569471069512
1707818947.496,-7850.066763170572
1707818947.5,-7919.2901157486585
1707818947.504,-7906.862545831507
1707818947.508,-7839.561443276578
1707818947.512,-7815.399207520391
1707818947.516,-7901.475775417778
1707818947.52,-7962.227816847303
1707818947.524,-7930.577746698588
1707818947.5279999,-7849.418562581368
1707818947.5319998,-7813.700474941787
1707818947.536,-7893.94323753634
1707818947.54,-7960.819656946619
1707818947.544,-7933.729342666787
1707818947.5479999,-7822.931745401829
1707818947.552,-7753.10489572345
1707818947.556,-7812.940515630307
1707818947.56,-7862.024946454161
1707818947.564,-7838.063876398072
1707818947.5679998,-7750.601500344455
1707818947.572,-7724.896994220852
1707818947.576,-7830.330172816536
1707818947.58,-7886.880086288463
1707818947.5839999,-7851.050239926606
1707818947.5879998,-7764.169009228827
1707818947.592,-7742.0854857069835
1707818947.596,-7830.97837340574
1707818947.6,-7858.180446407849
1707818947.604,-7833.459417040279
1707818947.608,-7741.2584711621375
1707818947.612,-7714.101101648939
1707818947.6160002,-7818.506099999679
1707818947.6200001,-7865.444763355824
1707818947.624,-7843.093018900517
1707818947.628,-7771.433326176802
1707818947.6320002,-7762.939663283785
1707818947.6360002,-7873.133763448449
1707818947.64,-7927.828482130585
1707818947.644,-7880.621597840977
1707818947.648,-7767.879398808408
1707818947.6520002,-7724.271145376104
1707818947.6560001,-7813.141681330405
1707818947.66,-7866.607054067499
1707818947.664,-7834.577004263045
1707818947.668,-7756.01062250264
1707818947.6720002,-7731.379000112892
1707818947.676,-7816.1591668318715
1707818947.68,-7879.459307129301
1707818947.684,-7853.419524838869
1707818947.688,-7761.44209640528
1707818947.692,-7716.9621249392185
1707818947.696,-7803.262210281159
1707818947.7,-7869.51278084669
1707818947.704,-7845.082324157039
1707818947.708,-7767.924102297319
1707818947.7120001,-7764.9736720292185
1707818947.716,-7864.818914511075
1707818947.72,-7897.899496304929
1707818947.724,-7865.645929055921
1707818947.728,-7791.952227586774
1707818947.732,-7774.361404700448
1707818947.736,-7852.838379483031
1707818947.74,-7878.900513517919
1707818947.744,-7846.311670102081
1707818947.748,-7758.089334736984
1707818947.752,-7737.43632286028
1707818947.756,-7834.2417280962145
1707818947.76,-7884.197876953826
1707818947.764,-7856.168789406871
1707818947.768,-7777.021262290628
1707818947.7719998,-7753.44017189028
1707818947.776,-7830.419579794358
1707818947.78,-7887.818859555586
1707818947.784,-7862.382574365446
1707818947.7879999,-7776.373061701425
1707818947.792,-7758.8716457929195
1707818947.796,-7851.653737026899
1707818947.8,-7911.869336589496
1707818947.804,-7890.009330512206
1707818947.8079998,-7822.55176574609
1707818947.812,-7810.861803395964
1707818947.816,-7906.482566175768
1707818947.82,-7960.216159846325
1707818947.824,-7924.833348373574
1707818947.8279998,-7851.273757371159
1707818947.832,-7843.942385189818
1707818947.836,-7953.175360342903
1707818947.84,-8018.911840785961
1707818947.844,-7992.223857906325
1707818947.848,-7914.082159290571
1707818947.852,-7892.915057291396
1707818947.8560002,-7978.879866466506
1707818947.8600001,-8023.561003632665
1707818947.864,-7988.602875304566
1707818947.868,-7909.008313299217
1707818947.8720002,-7895.329045692569
1707818947.8760002,-7998.527049842722
1707818947.88,-8059.435553483433
1707818947.884,-8027.807835079174
1707818947.888,-7938.244395046759
1707818947.8920002,-7914.395083712946
1707818947.8960001,-7991.307436383658
1707818947.9,-8023.15867223247
1707818947.904,-7999.4881748543
1707818947.908,-7921.413531471912
1707818947.9120002,-7902.66041787391
1707818947.9160001,-7995.978950974817
1707818947.92,-8043.252890497791
1707818947.924,-8023.002210021283
1707818947.928,-7961.758430213742
1707818947.932,-7951.968366142317
1707818947.936,-8048.527902189244
1707818947.94,-8094.773661467274
1707818947.944,-8061.849541884607
1707818947.948,-7975.616511776032
1707818947.9520001,-7957.846874934063
1707818947.956,-8048.63966091152
1707818947.96,-8086.816440441185
1707818947.964,-8050.003117323294
1707818947.968,-7967.234607605292
1707818947.9720001,-7952.996546387261
1707818947.976,-8039.16252126247
1707818947.98,-8105.167222638992
1707818947.984,-8081.07204211617
1707818947.988,-7997.878849253518
1707818947.992,-7978.298721110669
1707818947.996,-8065.135248319537
1707818948.0,-8102.820289471185
1707818948.004,-8061.73778316233
1707818948.008,-7968.352194828057
1707818948.0119998,-7939.227871802792
1707818948.016,-8021.68345709842
1707818948.02,-8083.821306684174
1707818948.024,-8062.184818051436
1707818948.0279999,-7982.634959534998
1707818948.032,-7971.213218118337
1707818948.036,-8077.2498938143135
1707818948.04,-8107.7153215068965
1707818948.044,-8084.4695072733775
1707818948.0479999,-8005.590201090598
1707818948.052,-7997.409462619957
1707818948.056,-8093.521963777776
1707818948.06,-8120.925202479983
1707818948.064,-8081.921408405472
1707818948.0679998,-7995.82248876363
1707818948.072,-7969.358023328546
1707818948.076,-8050.49485570131
1707818948.08,-8079.395661282023
1707818948.084,-8040.3918672075115
1707818948.088,-7953.443581276368
1707818948.092,-7922.218194272304
1707818948.0960002,-8002.0586254666605
1707818948.1000001,-8059.413201738978
1707818948.104,-8017.749550074286
1707818948.108,-7922.106435550027
1707818948.1120002,-7913.143386023448
1707818948.1160002,-8019.448282652889
1707818948.1200001,-8068.733879176842
1707818948.124,-8035.183910749425
1707818948.128,-7948.012107373728
1707818948.1320002,-7931.203595543337
1707818948.1360002,-8023.784521077218
1707818948.14,-8068.555065221199
1707818948.144,-8027.986649034817
1707818948.148,-7942.982964871284
1707818948.1520002,-7932.477644977289
1707818948.1560001,-8037.553195661688
1707818948.16,-8081.1838008384475
1707818948.164,-8033.641640382009
1707818948.168,-7922.017028572206
1707818948.172,-7870.786830280642
1707818948.176,-7931.136540309971
1707818948.18,-7944.547586983155
1707818948.184,-7900.425243428379
1707818948.188,-7824.518719258156
1707818948.1920002,-7823.982277391229
1707818948.196,-7939.630203202988
1707818948.2,-7997.767090531242
1707818948.204,-7963.546569770167
1707818948.208,-7874.2737024156695
1707818948.2120001,-7851.296109115614
1707818948.216,-7930.041304831661
1707818948.22,-7957.578654000599
1707818948.224,-7903.956819052318
1707818948.228,-7806.033826593617
1707818948.232,-7784.352634471969
1707818948.236,-7881.649778085921
1707818948.24,-7934.779874656186
1707818948.244,-7901.296961462136
1707818948.248,-7816.606201720978
1707818948.2519999,-7817.321457543548
1707818948.256,-7911.08702553356
1707818948.26,-7965.29000583768
1707818948.264,-7927.649668174943
1707818948.268,-7840.07553339905
1707818948.272,-7835.962812419273
1707818948.276,-7946.067505606116
1707818948.28,-8011.714579071353
1707818948.284,-7987.664102037443
1707818948.2879999,-7902.593362640544
1707818948.292,-7879.347548407024
1707818948.296,-7941.351287526047
1707818948.3,-7936.992697357261
1707818948.304,-7850.938481204329
1707818948.3079998,-7721.968915697207
1707818948.312,-7690.631769970867
1707818948.316,-7788.420651962835
1707818948.32,-7855.297071373114
1707818948.324,-7853.88891147243
1707818948.3279998,-7816.203870320782
1707818948.3319998,-7845.618766023966
1707818948.336,-7955.298776066158
1707818948.34,-7995.353102130068
1707818948.3439999,-7955.052906877149
1707818948.3479998,-7859.454495841801
1707818948.352,-7842.131893888938
1707818948.356,-7942.446523004356
1707818948.36,-7976.644692020976
1707818948.3639998,-7933.215252544314
1707818948.3679998,-7835.649887996899
1707818948.372,-7809.8783266399305
1707818948.376,-7879.481658873757
1707818948.3799999,-7884.264932187192
1707818948.3839998,-7821.389475034413
1707818948.3879998,-7711.6200580144005
1707818948.392,-7701.271200331593
1707818948.396,-7818.841376166508
1707818948.3999999,-7876.195952438826
1707818948.404,-7871.010347725195
1707818948.408,-7799.73063465722
1707818948.412,-7800.267076524148
1707818948.4160001,-7902.481603918267
1707818948.42,-7944.167607327415
1707818948.424,-7930.577746698588
1707818948.428,-7863.544865077122
1707818948.4320002,-7877.335891406047
1707818948.436,-7998.1247184425265
1707818948.44,-8059.010870338782
1707818948.444,-8032.725218859341
1707818948.448,-7956.773991200208
1707818948.4520001,-7948.794418429664
1707818948.456,-8044.526939931744
1707818948.46,-8082.860181672595
1707818948.464,-8044.929271331939
1707818948.468,-7943.117075338016
1707818948.4720001,-7928.297868764147
1707818948.476,-8015.827300051129
1707818948.48,-8038.871948584551
1707818948.484,-7989.854572994062
1707818948.488,-7895.731377092765
1707818948.4919999,-7889.0035020117175
1707818948.496,-7983.618436291032
1707818948.5,-8024.857404811073
